l,branch_name,from_bus,to_bus,suscept,available
592,Branch_727,2983,3726,29.248318221702252,1
593,Branch_729,3726,4768,51.440329218106996,1
594,Branch_730,3383,4768,39.33910306845004,1
595,Branch_731,3383,4562,70.87172218284904,1
596,Branch_732,4562,5122,22.47696111485727,1
597,Branch_734,3954,4355,96.24639076034649,1
598,Branch_735,3726,3954,26.511134676564158,1
599,Branch_736,1794,2290,46.08294930875576,1
600,Branch_737,5231,5430,14.068655036578503,1
601,Branch_738,2047,2547,12.701638511367966,1
602,Branch_739,5222,5326,96.71179883945841,1
603,Branch_740,5231,5326,64.02048655569783,1
604,Branch_741,5222,5486,67.0690811535882,1
605,Branch_742,5271,5486,22.56317689530686,1
606,Branch_743,5271,5429,40.849673202614376,1
607,Branch_744,5429,5448,76.86395080707149,1
608,Branch_745,1887,2547,47.30368968779565,1
609,Branch_746,2404,2562,22.8675966155957,1
610,Branch_747,1887,2034,41.35649296939619,1
611,Branch_748,3473,4954,884.9557522123894,1
612,Branch_749,3025,4355,52.770448548812666,1
613,Branch_750,3025,3473,98.03921568627452,1
614,Branch_751,4954,4972,2000.0,1
615,Branch_752,4954,5122,41.63197335553705,1
616,Branch_753,1727,2034,35.16174402250352,1
617,Branch_755,3210,3618,66.00660066006601,1
618,Branch_756,3618,3939,59.347181008902076,1
619,Branch_757,3593,3618,1265.8227848101267,1
620,Branch_758,3593,4558,1098.901098901099,1
621,Branch_761,3221,4811,104.4932079414838,1
622,Branch_762,3388,3745,403.2258064516129,1
623,Branch_763,3388,3923,353.35689045936397,1
624,Branch_764,3923,4811,386.1003861003861,1
625,Branch_765,3221,4561,176.3668430335097,1
626,Branch_766,3194,4561,65.65988181221273,1
627,Branch_767,3286,4561,173.91304347826087,1
628,Branch_768,3210,3745,217.3913043478261,1
629,Branch_769,7073,7433,2000.0,1
630,Branch_770,7072,7433,20.69108214359611,1
631,Branch_771,6575,7144,48.03073967339097,1
632,Branch_778,7068,7174,36.350418029807344,1
633,Branch_779,7121,7523,149.47683109118086,1
634,Branch_780,7113,7523,50.9683995922528,1
635,Branch_781,7080,7549,34.17634996582365,1
636,Branch_782,6579,7550,2000.0,1
637,Branch_783,6579,7551,2000.0,1
638,Branch_785,7427,7473,1282.051282051282,1
639,Branch_786,6542,6543,312.5,1
640,Branch_787,6442,6543,72.46376811594203,1
641,Branch_788,6542,6585,32.40440699935191,1
642,Branch_789,7427,7549,450.45045045045043,1
643,Branch_790,6585,7473,877.1929824561404,1
644,Branch_791,6585,6586,103.62694300518135,1
645,Branch_792,6442,7110,37.878787878787875,1
646,Branch_793,6457,7110,1265.8227848101267,1
647,Branch_794,6446,6457,29.7441998810232,1
648,Branch_795,6445,6457,166.11295681063123,1
649,Branch_798,6575,7537,92.42144177449168,1
650,Branch_799,7068,7456,96.06147934678194,1
651,Branch_800,6560,7456,96.06147934678194,1
652,Branch_802,7077,7447,249.37655860349128,1
653,Branch_803,6575,7447,263.85224274406335,1
654,Branch_804,7174,7537,37.778617302606726,1
655,Branch_812,2235,2544,26.130128037627383,1
656,Branch_813,4033,4888,81.9672131147541,1
657,Branch_816,4081,4089,50.0751126690035,1
658,Branch_817,3572,4081,302.11480362537765,1
659,Branch_818,3068,3572,37.467216185837394,1
660,Branch_819,7036,7048,16.592002654720424,1
661,Branch_822,7121,7596,2000.0,1
662,Branch_823,7094,7596,19.770660340055358,1
663,Branch_828,1854,2076,5.643022402798939,1
664,Branch_829,2993,4523,272.47956403269757,1
665,Branch_830,5229,5428,96.43201542912247,1
666,Branch_831,5229,5400,25.113008538422903,1
667,Branch_832,5428,5511,51.78663904712584,1
668,Branch_833,5315,5511,14.386419220256078,1
669,Branch_834,5136,5315,19.37233630375823,1
670,Branch_835,5136,5207,144.0922190201729,1
671,Branch_836,3375,4799,64.02048655569783,1
672,Branch_837,8704,8938,380.22813688212926,1
673,Branch_838,8850,8938,40.48582995951417,1
674,Branch_839,8936,9196,9.810654370646523,1
675,Branch_840,8710,8936,19.565642731363724,1
676,Branch_841,8850,9196,18.102824040550328,1
677,Branch_842,8659,9160,36.46973012399708,1
678,Branch_843,8704,9160,78.49293563579278,1
679,Branch_845,2079,2603,30.13863773357444,1
680,Branch_846,2776,3375,159.23566878980893,1
681,Branch_847,8704,8816,207.9002079002079,1
682,Branch_848,8816,9160,75.07507507507508,1
683,Branch_850,2513,2549,25.419420437214033,1
684,Branch_851,1872,2548,29.18855808523059,1
685,Branch_853,8615,8901,29.01915264074289,1
686,Branch_854,8901,9210,925.925925925926,1
687,Branch_855,9210,9339,186.9158878504673,1
688,Branch_856,8615,8838,43.2338953739732,1
689,Branch_857,8659,8838,704.2253521126761,1
690,Branch_858,8815,9046,109.64912280701755,1
691,Branch_859,9046,9210,123.76237623762377,1
692,Branch_861,8737,8872,18.248175182481752,1
693,Branch_863,8737,9339,186.9158878504673,1
694,Branch_864,8704,9339,57.971014492753625,1
695,Branch_865,9339,9344,2000.0,1
696,Branch_866,1871,2076,3.2375032375032373,1
697,Branch_867,8704,9339,57.971014492753625,1
698,Branch_868,8732,9169,1449.2753623188405,1
699,Branch_869,1915,2077,25.913449080072557,1
700,Branch_870,8696,8710,45.662100456621005,1
701,Branch_871,8696,8732,26.737967914438503,1
702,Branch_874,1915,1935,94.2507068803016,1
703,Branch_875,8634,8643,25.207965717166626,1
704,Branch_876,8643,8710,34.87966515521451,1
705,Branch_877,8634,8865,34.72222222222222,1
706,Branch_878,8865,9169,53.61930294906166,1
707,Branch_879,1843,2077,30.48780487804878,1
708,Branch_880,5717,6049,32.010243277848915,1
709,Branch_881,4095,4295,1000.0,1
710,Branch_882,8619,8813,74.57121551081282,1
711,Branch_883,8629,8813,352.11267605633805,1
712,Branch_884,8629,9321,123.76237623762377,1
713,Branch_885,8713,8740,33.97893306150187,1
714,Branch_886,8735,8740,943.3962264150944,1
715,Branch_887,8740,8799,113.76564277588169,1
716,Branch_888,8695,8813,31.47623544224111,1
717,Branch_889,8799,9321,185.87360594795538,1
718,Branch_890,8799,8956,81.43322475570032,1
719,Branch_891,8956,9169,48.47309743092583,1
720,Branch_892,6892,7147,869.5652173913044,1
721,Branch_896,8619,8959,1000.0,1
722,Branch_897,7048,7065,35.77817531305904,1
723,Branch_899,7067,7594,29.41176470588235,1
724,Branch_902,8619,8916,123.76237623762377,1
725,Branch_903,8710,8916,11.883541295306001,1
726,Branch_904,6519,7147,144.3001443001443,1
727,Branch_905,6519,7176,28.868360277136258,1
728,Branch_909,7069,7176,28.37684449489217,1
729,Branch_919,4378,4548,200.80321285140562,1
730,Branch_920,4192,4378,719.4244604316547,1
731,Branch_921,2776,4548,1204.8192771084337,1
732,Branch_922,4026,4454,145.5604075691412,1
733,Branch_923,3065,4454,263.85224274406335,1
734,Branch_924,3346,3408,141.643059490085,1
735,Branch_925,3065,3346,67.93478260869566,1
736,Branch_926,1492,1872,15.725743041358704,1
737,Branch_927,2776,4888,60.27727546714888,1
738,Branch_928,3754,4026,74.8502994011976,1
739,Branch_929,3408,3754,118.90606420927467,1
740,Branch_930,2405,2406,2000.0,1
741,Branch_932,2954,3408,121.8026796589525,1
742,Branch_933,2198,2587,20.30869212022746,1
743,Branch_934,3036,4442,122.85012285012284,1
744,Branch_935,3026,3128,212.31422505307856,1
745,Branch_936,3906,4185,62.893081761006286,1
746,Branch_937,3095,3408,181.8181818181818,1
747,Branch_938,3026,4442,117.096018735363,1
748,Branch_939,3352,4185,53.07855626326964,1
749,Branch_940,3128,3906,71.5307582260372,1
750,Branch_942,3146,4442,500.0,1
751,Branch_943,3095,3146,273.224043715847,1
752,Branch_944,3146,3734,147.71048744460856,1
753,Branch_945,2405,2406,1923.076923076923,1
754,Branch_946,1492,2155,15.926102882624622,1
755,Branch_947,2776,4671,2000.0,1
756,Branch_948,3944,4323,47.84688995215311,1
757,Branch_949,3408,4226,61.01281269066504,1
758,Branch_950,3944,4226,151.9756838905775,1
759,Branch_951,4163,4464,64.06149903907752,1
760,Branch_952,3352,3951,28.5143997718848,1
761,Branch_953,3179,4366,136.79890560875512,1
762,Branch_954,3746,4464,172.71157167530225,1
763,Branch_955,4205,4366,2000.0,1
764,Branch_956,3179,4383,909.0909090909091,1
765,Branch_957,3746,4383,26.666666666666668,1
766,Branch_958,3951,4205,195.69471624266146,1
767,Branch_959,2618,4163,19.07304978065993,1
768,Branch_960,2618,4323,49.504950495049506,1
769,Branch_961,1475,1492,38.61003861003861,1
770,Branch_962,5080,5333,17.755681818181817,1
771,Branch_963,5080,5251,18.747656542932134,1
772,Branch_964,5251,5354,31.645569620253166,1
773,Branch_965,5251,5422,57.4052812858783,1
774,Branch_966,5317,5438,96.52509652509653,1
775,Branch_967,5212,5438,84.7457627118644,1
776,Branch_968,5422,8872,48.44961240310077,1
777,Branch_969,5477,5480,24.324981756263682,1
778,Branch_970,5294,5317,71.22507122507122,1
779,Branch_971,5317,5477,97.27626459143968,1
780,Branch_972,5354,5480,2000.0,1
781,Branch_973,2677,4809,2000.0,1
782,Branch_974,2677,4808,2000.0,1
783,Branch_975,2198,2513,57.971014492753625,1
784,Branch_976,1881,2221,74.6268656716418,1
785,Branch_977,1759,1881,51.62622612287042,1
786,Branch_978,1882,2220,74.6268656716418,1
787,Branch_979,1759,1882,50.994390617032124,1
788,Branch_981,1873,2356,224.2152466367713,1
789,Branch_982,1756,2356,30.646644192460926,1
790,Branch_983,1759,2433,77.39938080495357,1
791,Branch_984,1756,2411,540.5405405405405,1
792,Branch_985,2411,2433,40.502227622519236,1
793,Branch_987,1772,2405,121.21212121212122,1
794,Branch_988,1772,2423,99.2063492063492,1
795,Branch_989,2434,2510,56.72149744753261,1
796,Branch_990,1873,2357,224.2152466367713,1
797,Branch_991,2357,2510,76.86395080707149,1
798,Branch_992,1759,2434,77.39938080495357,1
799,Branch_994,1787,2562,45.49590536851683,1
800,Branch_995,2390,2392,67.65899864682002,1
801,Branch_996,2186,2392,35.486160397445,1
802,Branch_997,7017,7508,1190.4761904761904,1
803,Branch_998,1815,2586,110.13215859030836,1
804,Branch_999,2364,2559,189.3939393939394,1
805,Branch_1001,2002,2103,106.04453870625663,1
806,Branch_1002,2002,2221,82.44023083264634,1
807,Branch_1003,2478,2589,68.39945280437756,1
808,Branch_1004,2103,2384,107.87486515641855,1
809,Branch_1005,2384,2478,161.81229773462783,1
810,Branch_1006,2186,2406,41.18616144975288,1
811,Branch_1007,7343,7511,2000.0,1
812,Branch_1008,2220,2521,83.75209380234506,1
813,Branch_1009,2126,2201,32.195750160978754,1
814,Branch_1010,5765,6049,24.636610002463662,1
815,Branch_1011,6608,6609,7.81983109164842,1
816,Branch_1012,2706,4845,30.571690614490983,1
817,Branch_1013,4059,4821,149.7005988023952,1
818,Branch_1014,3771,4545,70.0280112044818,1
819,Branch_1015,3771,4059,39.37007874015748,1
820,Branch_1016,4821,4956,510.2040816326531,1
821,Branch_1017,3402,4821,243.30900243309003,1
822,Branch_1018,2706,4956,70.12622720897616,1
823,Branch_1019,3352,4845,72.20216606498195,1
824,Branch_1020,3352,4545,14.499057561258518,1
825,Branch_1021,4545,4715,28.24858757062147,1
826,Branch_1022,4713,4715,43.15925766076823,1
827,Branch_1023,3189,3352,43.066322136089575,1
828,Branch_1024,3189,4715,45.20795660036166,1
829,Branch_1025,3776,5401,27.159152634437806,1
830,Branch_1027,4394,4895,22.33638597274961,1
831,Branch_1028,4394,4507,518.1347150259068,1
832,Branch_1029,3649,4449,30.59039461609055,1
833,Branch_1030,2589,4507,22.7842333105491,1
834,Branch_1031,3649,4895,83.75209380234506,1
835,Branch_1032,3170,4449,28.70264064293915,1
836,Branch_1035,2126,2513,37.993920972644375,1
837,Branch_1037,2390,2459,11.879306248515087,1
838,Branch_1038,2106,2459,483.09178743961354,1
839,Branch_1040,2458,2459,409.8360655737705,1
840,Branch_1042,2130,2459,11.00957833314984,1
841,Branch_1043,2130,2789,24.015369836695484,1
842,Branch_1044,2789,3170,145.34883720930233,1
843,Branch_1045,1802,2390,1851.851851851852,1
844,Branch_1047,2513,2563,31.220730565095224,1
845,Branch_1049,2459,2552,75.98784194528875,1
846,Branch_1051,2186,2556,23.618327822390174,1
847,Branch_1052,2443,2556,68.63417982155113,1
848,Branch_1053,3352,4367,51.78663904712584,1
849,Branch_1054,2805,4367,60.82725060827251,1
850,Branch_1055,2805,4156,1282.051282051282,1
851,Branch_1056,4156,4898,14.806040864672786,1
852,Branch_1057,3863,4898,36.85956505713233,1
853,Branch_1058,2948,4156,2000.0,1
854,Branch_1059,1927,2513,12.027904738994467,1
855,Branch_1060,3326,3980,116.14401858304298,1
856,Branch_1061,3326,3953,92.5925925925926,1
857,Branch_1062,3326,4687,52.826201796090864,1
858,Branch_1063,3684,3953,1587.3015873015872,1
859,Branch_1064,4055,4687,89.28571428571429,1
860,Branch_1065,3057,4687,75.47169811320755,1
861,Branch_1066,3057,4069,52.91005291005291,1
862,Branch_1069,1759,2423,86.73026886383347,1
863,Branch_1070,2085,2513,28.885037550548816,1
864,Branch_1071,3578,3776,137.93103448275863,1
865,Branch_1072,2390,2406,15.820281601012498,1
866,Branch_1075,1773,2423,99.2063492063492,1
867,Branch_1076,1773,2405,121.21212121212122,1
868,Branch_1077,2364,2513,14.066676044450697,1
869,Branch_1078,5292,5385,87.87346221441125,1
870,Branch_1079,5192,5220,259.7402597402597,1
871,Branch_1080,5208,5220,111.11111111111111,1
872,Branch_1081,5208,5292,467.2897196261682,1
873,Branch_1082,5292,5380,164.74464579901152,1
874,Branch_1083,5342,5489,69.97900629811056,1
875,Branch_1084,5320,5329,126.42225031605562,1
876,Branch_1085,5293,5385,1492.5373134328358,1
877,Branch_1086,5293,5329,75.24454477050413,1
878,Branch_1087,5293,5379,606.060606060606,1
879,Branch_1088,2968,2973,42.122999157540015,1
880,Branch_1089,7619,8325,68.1663258350375,1
881,Branch_1090,3154,4445,170.64846416382252,1
882,Branch_1091,2535,2591,1204.8192771084337,1
883,Branch_1092,4445,4955,95.87727708533077,1
884,Branch_1093,3041,4064,19.61553550411926,1
885,Branch_1094,4064,4476,20.79002079002079,1
886,Branch_1095,3041,4955,143.88489208633092,1
887,Branch_1097,2689,3480,12.840267077555213,1
888,Branch_1098,2690,4476,25.779840164990976,1
889,Branch_1099,2685,2690,1190.4761904761904,1
890,Branch_1100,2685,2689,1190.4761904761904,1
891,Branch_1105,2443,2552,129.5336787564767,1
892,Branch_1107,1927,1948,13.40662287169862,1
893,Branch_1109,2676,3947,70.6713780918728,1
894,Branch_1110,4332,4579,13.401232913428036,1
895,Branch_1111,3028,4332,2000.0,1
896,Branch_1112,3028,4445,18.145527127563057,1
897,Branch_1113,1927,2583,105.15247108307045,1
898,Branch_1114,5280,5401,45.392646391284615,1
899,Branch_1116,3335,3566,361.01083032490976,1
900,Branch_1117,3566,3742,869.5652173913044,1
901,Branch_1118,3742,5023,680.2721088435375,1
902,Branch_1119,3566,4874,110.86474501108647,1
903,Branch_1120,2962,5023,128.7001287001287,1
904,Branch_1121,5144,5198,17.319016279875303,1
905,Branch_1122,5144,5384,38.417210910487896,1
906,Branch_1123,5192,5303,96.06147934678194,1
907,Branch_1124,5303,5384,74.73841554559043,1
908,Branch_1125,1849,2335,79.42811755361397,1
909,Branch_1126,3454,4426,41.98152812762385,1
910,Branch_1127,3454,4062,106.15711252653928,1
911,Branch_1128,3403,4917,160.0,1
912,Branch_1129,3454,4917,16.88048615800135,1
913,Branch_1130,4062,4240,101.01010101010101,1
914,Branch_1131,4240,4657,46.2962962962963,1
915,Branch_1133,3890,4657,106.26992561105207,1
916,Branch_1134,2814,3454,199.20318725099602,1
917,Branch_1136,2836,3454,41.98152812762385,1
918,Branch_1137,2836,2839,158.22784810126583,1
919,Branch_1138,3890,3916,152.67175572519085,1
920,Branch_1139,2819,3916,188.32391713747646,1
921,Branch_1140,2839,5036,520.8333333333334,1
922,Branch_1143,1850,2498,27.578599007170435,1
923,Branch_1145,3045,3170,158.47860538827257,1
924,Branch_1146,3045,3403,62.93266205160478,1
925,Branch_1148,2955,4418,699.3006993006993,1
926,Branch_1149,3474,4919,84.03361344537815,1
927,Branch_1150,4418,4919,77.04160246533128,1
928,Branch_1151,3474,4263,42.158516020236085,1
929,Branch_1152,4263,4924,25.031289111389235,1
930,Branch_1153,4418,4869,56.08524957936063,1
931,Branch_1154,4919,5532,2000.0,1
932,Branch_1155,4868,4869,346.02076124567475,1
933,Branch_1156,2966,5122,129.03225806451613,1
934,Branch_1157,2966,4869,164.74464579901152,1
935,Branch_1158,2966,3912,164.74464579901152,1
936,Branch_1159,4309,4467,76.4525993883792,1
937,Branch_1160,4309,4924,238.6634844868735,1
938,Branch_1161,4680,4924,970.8737864077669,1
939,Branch_1162,3585,4467,53.05039787798408,1
940,Branch_1163,3585,3710,50.22601707684581,1
941,Branch_1164,3710,4545,87.41258741258741,1
942,Branch_1165,2486,2563,27.027027027027028,1
943,Branch_1167,5325,5330,69.44444444444444,1
944,Branch_1168,5141,5489,48.19277108433735,1
945,Branch_1169,5141,5425,155.52099533437013,1
946,Branch_1170,5141,5325,50.35246727089628,1
947,Branch_1171,5320,5493,76.62835249042145,1
948,Branch_1172,5325,5423,289.01734104046244,1
949,Branch_1173,5330,5493,15.432098765432098,1
950,Branch_1174,5416,5489,900.9009009009009,1
951,Branch_1175,5320,5416,41.911148365465216,1
952,Branch_1176,3315,4451,76.4525993883792,1
953,Branch_1177,4401,4982,344.82758620689657,1
954,Branch_1178,3743,4922,166.11295681063123,1
955,Branch_1179,3449,4401,144.3001443001443,1
956,Branch_1180,3449,4451,51.975051975051976,1
957,Branch_1181,3743,4982,45.91368227731864,1
958,Branch_1182,4922,4937,2000.0,1
959,Branch_1183,4874,4922,119.47431302270012,1
960,Branch_1184,3439,4252,82.16926869350863,1
961,Branch_1185,3531,4252,77.1604938271605,1
962,Branch_1186,3439,4129,247.52475247524754,1
963,Branch_1187,1987,2364,24.195499637067506,1
964,Branch_1188,3766,4311,36.350418029807344,1
965,Branch_1190,3557,4997,213.67521367521368,1
966,Branch_1191,2819,3557,59.916117435590174,1
967,Branch_1192,3766,4997,182.81535648994515,1
968,Branch_1193,2819,4528,1351.3513513513512,1
969,Branch_1194,2099,2343,22.055580061755624,1
970,Branch_1195,2931,4311,335.5704697986577,1
971,Branch_1196,3393,3659,2000.0,1
972,Branch_1198,3393,3907,107.52688172043011,1
973,Branch_1199,2931,3907,28.20078962210942,1
974,Branch_1200,2931,4329,1041.6666666666667,1
975,Branch_1201,2819,3907,363.6363636363636,1
976,Branch_1203,2851,3403,38.15337657382678,1
977,Branch_1204,2851,3152,41.459369817578775,1
978,Branch_1205,3152,3634,50.505050505050505,1
979,Branch_1206,3634,5016,170.94017094017093,1
980,Branch_1207,2858,5016,54.85463521667581,1
981,Branch_1208,2820,2858,54.43658138268917,1
982,Branch_1211,3480,3860,61.19951040391677,1
983,Branch_1212,1713,2364,12.328936012822094,1
984,Branch_1213,3702,4567,132.6259946949602,1
985,Branch_1214,5095,5240,2.44552591034702,1
986,Branch_1215,5084,5377,3.7993920972644375,1
987,Branch_1216,5085,5095,7.759155803848541,1
988,Branch_1217,5127,5535,724.6376811594203,1
989,Branch_1218,2364,2541,66.00660066006601,1
990,Branch_1220,5240,5487,5.918210333195241,1
991,Branch_1221,5487,5535,653.59477124183,1
992,Branch_1222,5122,5537,645.1612903225806,1
993,Branch_1223,1846,2364,17.568517217146873,1
994,Branch_1224,5240,5369,7.711884013264441,1
995,Branch_1225,5269,5474,9.148293843198244,1
996,Branch_1226,5269,5369,7.422802850356295,1
997,Branch_1227,5155,5474,13.10272536687631,1
998,Branch_1231,1713,1954,26.518164942985944,1
999,Branch_1232,8683,8728,6.410667350471184,1
1000,Branch_1233,8683,9170,4.527550142617829,1
1001,Branch_1234,8728,8762,69.3000693000693,1
1002,Branch_1235,1713,2071,61.387354205033766,1
1003,Branch_1236,8679,8762,5.304195618734419,1
1004,Branch_1237,8688,8849,5.09061290979434,1
1005,Branch_1238,8679,8848,11.309658448314861,1
1006,Branch_1239,8688,9159,14.992503748125937,1
1007,Branch_1240,2026,2352,183.8235294117647,1
1008,Branch_1241,5125,5359,142.45014245014244,1
1009,Branch_1242,5344,5427,5.3873505010235965,1
1010,Branch_1243,1713,2400,20.012007204322593,1
1011,Branch_1246,1975,2400,87.7963125548727,1
1012,Branch_1247,3267,3581,5.651952749675012,1
1013,Branch_1248,3582,4603,14.501160092807424,1
1014,Branch_1250,3578,3600,2000.0,1
1015,Branch_1251,8692,8775,15.487068297971193,1
1016,Branch_1252,8708,8874,108.34236186348862,1
