l,branch_name,from_bus,to_bus,suscept,available
593,Branch_712,3216,3907,49.77600796416127,1
594,Branch_714,3216,3907,49.77600796416127,1
595,Branch_715,1819,2167,16.257519102584947,1
596,Branch_716,3530,4435,60.86427267194157,1
597,Branch_717,4218,5167,54.734537493158186,1
598,Branch_718,2939,3989,2000.0,1
599,Branch_719,3989,4285,288.1844380403458,1
600,Branch_720,2955,4285,328.94736842105266,1
601,Branch_721,4162,4285,66.97923643670462,1
602,Branch_722,2939,3155,169.7792869269949,1
603,Branch_723,2939,3572,158.47860538827257,1
604,Branch_724,3214,3572,183.8235294117647,1
605,Branch_725,3572,4173,46.04051565377532,1
606,Branch_726,4162,4435,144.3001443001443,1
607,Branch_727,3530,5167,29.248318221702252,1
608,Branch_729,3530,4625,51.440329218106996,1
609,Branch_730,3196,4625,39.33910306845004,1
610,Branch_731,3196,4385,70.87172218284904,1
611,Branch_732,4385,5274,22.47696111485727,1
612,Branch_734,3759,4173,96.24639076034649,1
613,Branch_735,3530,3759,26.511134676564158,1
614,Branch_736,2177,2613,46.08294930875576,1
615,Branch_737,5382,5581,14.068655036578503,1
616,Branch_738,1929,2473,12.701638511367966,1
617,Branch_739,5374,5478,96.71179883945841,1
618,Branch_740,5382,5478,64.02048655569783,1
619,Branch_741,5374,5639,67.0690811535882,1
620,Branch_742,5425,5639,22.56317689530686,1
621,Branch_743,5425,5580,40.849673202614376,1
622,Branch_744,5580,5600,76.86395080707149,1
623,Branch_745,1759,2473,47.30368968779565,1
624,Branch_747,1759,1913,41.35649296939619,1
625,Branch_748,3282,4893,884.9557522123894,1
626,Branch_749,2831,4173,52.770448548812666,1
627,Branch_750,2831,3282,98.03921568627452,1
628,Branch_751,4893,4911,2000.0,1
629,Branch_752,4893,5274,41.63197335553705,1
630,Branch_753,1913,2547,35.16174402250352,1
631,Branch_754,1930,2351,61.08735491753207,1
632,Branch_755,3025,3421,66.00660066006601,1
633,Branch_756,3421,3743,59.347181008902076,1
634,Branch_757,3397,3421,1265.8227848101267,1
635,Branch_758,3397,4381,1098.901098901099,1
636,Branch_761,3036,4681,104.4932079414838,1
637,Branch_762,3201,3545,403.2258064516129,1
638,Branch_763,3201,3729,353.35689045936397,1
639,Branch_764,3729,4681,386.1003861003861,1
640,Branch_765,3036,4384,176.3668430335097,1
641,Branch_766,3009,4384,65.65988181221273,1
642,Branch_767,3101,4384,173.91304347826087,1
643,Branch_768,3025,3545,217.3913043478261,1
644,Branch_769,8180,8644,2000.0,1
645,Branch_770,8179,8644,20.69108214359611,1
646,Branch_771,8267,8801,48.03073967339097,1
647,Branch_772,8227,8811,81.30081300813008,1
648,Branch_774,8811,8911,17.5530981218185,1
649,Branch_775,8263,8911,2000.0,1
650,Branch_778,8175,8299,36.350418029807344,1
651,Branch_779,8235,8767,149.47683109118086,1
652,Branch_780,8227,8767,50.9683995922528,1
653,Branch_781,8187,8803,35.85514521333811,1
654,Branch_782,8804,8847,2000.0,1
655,Branch_783,8805,8847,2000.0,1
656,Branch_785,8638,8703,1282.051282051282,1
657,Branch_786,8652,8653,312.5,1
658,Branch_787,8188,8653,72.46376811594203,1
659,Branch_788,8652,8852,32.40440699935191,1
660,Branch_789,8638,8803,450.45045045045043,1
661,Branch_790,8703,8852,877.1929824561404,1
662,Branch_791,8852,8853,103.62694300518135,1
663,Branch_792,8188,8224,37.878787878787875,1
664,Branch_793,8224,8261,1265.8227848101267,1
665,Branch_794,8192,8261,29.7441998810232,1
666,Branch_795,8191,8261,166.11295681063123,1
667,Branch_798,8780,8801,92.42144177449168,1
668,Branch_799,8175,8685,96.06147934678194,1
669,Branch_800,8685,8752,96.06147934678194,1
670,Branch_802,8183,8673,249.37655860349128,1
671,Branch_803,8673,8801,263.85224274406335,1
672,Branch_804,8299,8780,37.778617302606726,1
673,Branch_806,8801,8883,23.969319271332694,1
674,Branch_807,8701,8883,31.887755102040817,1
675,Branch_808,8701,8892,75.07507507507508,1
676,Branch_813,3839,4794,81.9672131147541,1
677,Branch_816,3897,3905,50.0751126690035,1
678,Branch_817,3375,3897,302.11480362537765,1
679,Branch_818,2874,3375,37.467216185837394,1
680,Branch_820,8146,8157,17.041581458759374,1
681,Branch_821,2075,2339,81.9672131147541,1
682,Branch_822,8235,8861,2000.0,1
683,Branch_823,8209,8861,19.770660340055358,1
684,Branch_825,8003,8886,47.214353163361665,1
685,Branch_826,8438,8886,70.92198581560284,1
686,Branch_829,2797,4347,272.47956403269757,1
687,Branch_830,5381,5579,96.43201542912247,1
688,Branch_831,5381,5551,25.113008538422903,1
689,Branch_832,5579,5666,51.78663904712584,1
690,Branch_833,5468,5666,14.386419220256078,1
691,Branch_834,5288,5468,19.37233630375823,1
692,Branch_835,5288,5359,144.0922190201729,1
693,Branch_836,3188,4669,64.02048655569783,1
694,Branch_837,9008,9244,380.22813688212926,1
695,Branch_838,9153,9244,40.48582995951417,1
696,Branch_839,9242,9499,9.810654370646523,1
697,Branch_840,9014,9242,19.565642731363724,1
698,Branch_841,9153,9499,18.102824040550328,1
699,Branch_842,8960,9464,35.62522265764161,1
700,Branch_843,9008,9464,78.49293563579278,1
701,Branch_845,1966,2678,30.13863773357444,1
702,Branch_846,3188,4849,159.23566878980893,1
703,Branch_847,9008,9118,207.9002079002079,1
704,Branch_848,9118,9464,75.07507507507508,1
705,Branch_850,2434,2475,25.419420437214033,1
706,Branch_851,1743,2474,29.18855808523059,1
707,Branch_853,8915,9204,29.01915264074289,1
708,Branch_854,9204,9513,925.925925925926,1
709,Branch_855,9513,9647,186.9158878504673,1
710,Branch_856,8915,9141,43.2338953739732,1
711,Branch_857,8960,9141,704.2253521126761,1
712,Branch_858,9117,9350,109.64912280701755,1
713,Branch_859,9350,9513,123.76237623762377,1
714,Branch_861,9041,9175,18.248175182481752,1
715,Branch_863,9041,9647,186.9158878504673,1
716,Branch_864,9008,9647,57.971014492753625,1
717,Branch_865,9647,9651,2000.0,1
718,Branch_866,1742,1963,3.2375032375032373,1
719,Branch_867,9008,9647,57.971014492753625,1
720,Branch_868,9036,9472,1449.2753623188405,1
721,Branch_869,1788,1964,32.26847370119393,1
722,Branch_870,8999,9014,45.662100456621005,1
723,Branch_871,8999,9036,26.737967914438503,1
724,Branch_874,1788,1808,117.50881316098707,1
725,Branch_875,8935,8944,25.207965717166626,1
726,Branch_876,8944,9014,34.87966515521451,1
727,Branch_877,8935,9168,34.72222222222222,1
728,Branch_878,9168,9472,53.61930294906166,1
729,Branch_879,1964,2667,37.878787878787875,1
730,Branch_880,5883,6228,32.010243277848915,1
731,Branch_881,3913,4112,1000.0,1
732,Branch_882,8920,9115,74.57121551081282,1
733,Branch_883,8930,9115,352.11267605633805,1
734,Branch_884,8930,9629,123.76237623762377,1
735,Branch_885,9017,9044,33.97893306150187,1
736,Branch_886,9039,9044,943.3962264150944,1
737,Branch_887,9044,9101,113.76564277588169,1
738,Branch_888,8998,9115,31.47623544224111,1
739,Branch_889,9101,9629,185.87360594795538,1
740,Branch_890,9101,9262,81.43322475570032,1
741,Branch_891,9262,9472,48.47309743092583,1
742,Branch_894,7972,8897,1538.4615384615386,1
743,Branch_896,8920,9265,1000.0,1
744,Branch_897,8157,8171,35.77817531305904,1
745,Branch_898,8171,8860,1351.3513513513512,1
746,Branch_899,8172,8860,29.41176470588235,1
747,Branch_902,8920,9220,123.76237623762377,1
748,Branch_903,9014,9220,11.883541295306001,1
749,Branch_905,8301,8611,28.868360277136258,1
750,Branch_906,8301,8874,2000.0,1
751,Branch_907,8611,8897,110.86474501108647,1
752,Branch_909,8176,8301,28.37684449489217,1
753,Branch_910,8301,8875,2000.0,1
754,Branch_911,8172,8897,64.51612903225806,1
755,Branch_919,4196,4372,200.80321285140562,1
756,Branch_920,4007,4196,719.4244604316547,1
757,Branch_921,4372,4849,1204.8192771084337,1
758,Branch_922,3832,4272,145.5604075691412,1
759,Branch_923,2871,4272,263.85224274406335,1
760,Branch_924,3161,3221,141.643059490085,1
761,Branch_925,2871,3161,67.93478260869566,1
762,Branch_926,1407,1743,15.725743041358704,1
763,Branch_927,4794,4849,60.27727546714888,1
764,Branch_928,3554,3832,74.8502994011976,1
765,Branch_929,3221,3554,118.90606420927467,1
766,Branch_930,2296,2297,2000.0,1
767,Branch_932,3221,5140,121.8026796589525,1
768,Branch_933,2084,2512,20.30869212022746,1
769,Branch_934,2842,4260,122.85012285012284,1
770,Branch_935,2832,2943,212.31422505307856,1
771,Branch_936,3712,3999,62.893081761006286,1
772,Branch_937,2906,3221,181.8181818181818,1
773,Branch_938,2832,4260,117.096018735363,1
774,Branch_939,3165,3999,53.07855626326964,1
775,Branch_940,2943,3712,71.5307582260372,1
776,Branch_942,2960,4260,500.0,1
777,Branch_943,2906,2960,273.224043715847,1
778,Branch_944,2960,3538,147.71048744460856,1
779,Branch_945,2296,2297,1923.076923076923,1
780,Branch_946,1407,2041,15.926102882624622,1
781,Branch_947,4500,4849,2000.0,1
782,Branch_948,3748,4141,47.84688995215311,1
783,Branch_949,3221,4041,61.01281269066504,1
784,Branch_950,3748,4041,151.9756838905775,1
785,Branch_951,3977,4284,64.06149903907752,1
786,Branch_952,3165,3756,28.5143997718848,1
787,Branch_953,2994,4184,136.79890560875512,1
788,Branch_954,3546,4284,172.71157167530225,1
789,Branch_955,4020,4184,2000.0,1
790,Branch_956,2994,4201,909.0909090909091,1
791,Branch_957,3546,4201,26.666666666666668,1
792,Branch_958,3756,4020,195.69471624266146,1
793,Branch_959,3977,4584,19.07304978065993,1
794,Branch_960,4141,4584,49.504950495049506,1
795,Branch_961,1387,1407,38.61003861003861,1
796,Branch_962,5230,5485,17.755681818181817,1
797,Branch_963,5230,5404,18.747656542932134,1
798,Branch_964,5404,5504,31.645569620253166,1
799,Branch_965,5404,5573,57.4052812858783,1
800,Branch_966,5470,5590,96.52509652509653,1
801,Branch_967,5364,5590,84.7457627118644,1
802,Branch_968,5573,9175,48.44961240310077,1
803,Branch_969,5630,5633,24.324981756263682,1
804,Branch_970,5448,5470,71.22507122507122,1
805,Branch_971,5470,5630,97.27626459143968,1
806,Branch_972,5504,5633,2000.0,1
807,Branch_973,2709,4679,2000.0,1
808,Branch_974,2709,4678,2000.0,1
809,Branch_975,2084,2434,57.971014492753625,1
810,Branch_976,1753,2105,74.6268656716418,1
811,Branch_977,1753,2579,51.62622612287042,1
812,Branch_978,1754,2104,74.6268656716418,1
813,Branch_979,1754,2579,50.994390617032124,1
814,Branch_981,1744,2243,224.2152466367713,1
815,Branch_982,2243,2577,30.646644192460926,1
816,Branch_983,2325,2579,77.39938080495357,1
817,Branch_984,2302,2577,540.5405405405405,1
818,Branch_985,2302,2325,40.502227622519236,1
819,Branch_987,2296,2591,121.21212121212122,1
820,Branch_988,2315,2591,99.2063492063492,1
821,Branch_989,2326,2430,56.72149744753261,1
822,Branch_990,1744,2244,224.2152466367713,1
823,Branch_991,2244,2430,76.86395080707149,1
824,Branch_992,2326,2579,77.39938080495357,1
825,Branch_994,2487,2606,45.49590536851683,1
826,Branch_995,2279,2282,67.65899864682002,1
827,Branch_996,2072,2282,35.486160397445,1
828,Branch_997,8107,8744,1190.4761904761904,1
829,Branch_998,2511,2636,110.13215859030836,1
830,Branch_999,2252,2483,167.78523489932886,1
831,Branch_1001,1881,1989,116.41443538998836,1
832,Branch_1002,1881,2105,82.44023083264634,1
833,Branch_1003,2396,2514,68.39945280437756,1
834,Branch_1004,1989,2273,107.87486515641855,1
835,Branch_1005,2273,2396,161.81229773462783,1
836,Branch_1006,2072,2297,41.18616144975288,1
837,Branch_1007,8505,8747,2000.0,1
838,Branch_1008,2104,2442,83.75209380234506,1
839,Branch_1009,2012,2087,32.195750160978754,1
840,Branch_1010,5930,6228,24.636610002463662,1
841,Branch_1011,7683,7684,7.81983109164842,1
842,Branch_1012,4722,4730,30.571690614490983,1
843,Branch_1013,3867,4705,149.7005988023952,1
844,Branch_1014,3571,4370,70.0280112044818,1
845,Branch_1015,3571,3867,39.37007874015748,1
846,Branch_1016,4705,4895,510.2040816326531,1
847,Branch_1017,3215,4705,243.30900243309003,1
848,Branch_1018,4722,4895,70.12622720897616,1
849,Branch_1019,3165,4730,72.20216606498195,1
850,Branch_1020,3165,4370,14.499057561258518,1
851,Branch_1021,4370,4548,28.24858757062147,1
852,Branch_1022,4546,4548,43.15925766076823,1
853,Branch_1023,3005,3165,43.066322136089575,1
854,Branch_1024,3005,4548,45.20795660036166,1
855,Branch_1025,3576,5552,27.159152634437806,1
856,Branch_1027,4212,4801,22.33638597274961,1
857,Branch_1028,4212,4331,518.1347150259068,1
858,Branch_1029,3452,4267,30.59039461609055,1
859,Branch_1030,2514,4331,22.7842333105491,1
860,Branch_1031,3452,4801,83.75209380234506,1
861,Branch_1032,2984,4267,28.70264064293915,1
862,Branch_1035,2012,2434,37.993920972644375,1
863,Branch_1037,2279,2376,11.879306248515087,1
864,Branch_1038,1992,2376,483.09178743961354,1
865,Branch_1040,2375,2376,409.8360655737705,1
866,Branch_1042,2016,2376,11.00957833314984,1
867,Branch_1043,2016,4876,24.015369836695484,1
868,Branch_1044,2984,4876,145.34883720930233,1
869,Branch_1046,2279,2342,2000.0,1
870,Branch_1047,2434,2488,31.220730565095224,1
871,Branch_1049,2376,2477,75.98784194528875,1
872,Branch_1051,2072,2481,23.618327822390174,1
873,Branch_1052,2335,2481,68.63417982155113,1
874,Branch_1053,3165,4185,51.78663904712584,1
875,Branch_1054,2743,4185,60.82725060827251,1
876,Branch_1055,2743,3970,1282.051282051282,1
877,Branch_1056,3970,4802,14.806040864672786,1
878,Branch_1057,3666,4802,36.85956505713233,1
879,Branch_1058,3970,5133,2000.0,1
880,Branch_1059,1800,2434,12.027904738994467,1
881,Branch_1060,3140,3785,116.14401858304298,1
882,Branch_1061,3140,3758,92.5925925925926,1
883,Branch_1062,3140,4516,52.826201796090864,1
884,Branch_1063,3487,3758,1587.3015873015872,1
885,Branch_1064,3862,4516,89.28571428571429,1
886,Branch_1065,2863,4516,75.47169811320755,1
887,Branch_1066,2863,3878,50.994390617032124,1
888,Branch_1069,2315,2579,86.73026886383347,1
889,Branch_1070,1972,2434,28.885037550548816,1
890,Branch_1071,3382,3576,137.93103448275863,1
891,Branch_1072,2279,2297,15.820281601012498,1
892,Branch_1075,2315,2592,99.2063492063492,1
893,Branch_1076,2296,2592,121.21212121212122,1
894,Branch_1077,2252,2434,14.066676044450697,1
895,Branch_1078,5446,5535,87.87346221441125,1
896,Branch_1079,5344,5372,259.7402597402597,1
897,Branch_1080,5360,5372,111.11111111111111,1
898,Branch_1081,5360,5446,467.2897196261682,1
899,Branch_1082,5446,5530,164.74464579901152,1
900,Branch_1083,5493,5642,69.97900629811056,1
901,Branch_1084,5473,5481,126.42225031605562,1
902,Branch_1085,5447,5535,1492.5373134328358,1
903,Branch_1086,5447,5481,75.24454477050413,1
904,Branch_1087,5447,5529,606.060606060606,1
905,Branch_1088,5153,5157,42.122999157540015,1
906,Branch_1089,6975,7273,68.1663258350375,1
907,Branch_1090,2967,4263,170.64846416382252,1
908,Branch_1091,2460,2516,1162.7906976744187,1
909,Branch_1092,4263,4894,95.87727708533077,1
910,Branch_1093,2847,3872,19.61553550411926,1
911,Branch_1095,2847,4894,143.88489208633092,1
912,Branch_1096,3872,5082,20.79434393844874,1
913,Branch_1097,3289,4696,12.840267077555213,1
914,Branch_1099,4692,4697,1190.4761904761904,1
915,Branch_1100,4692,4696,1190.4761904761904,1
916,Branch_1101,4697,5082,20.79434393844874,1
917,Branch_1105,2335,2477,129.5336787564767,1
918,Branch_1106,4296,5082,2000.0,1
919,Branch_1107,1800,1822,13.40662287169862,1
920,Branch_1108,6814,6943,67.93478260869566,1
921,Branch_1109,2708,3751,70.6713780918728,1
922,Branch_1110,4150,4403,13.401232913428036,1
923,Branch_1111,2834,4150,2000.0,1
924,Branch_1112,2834,4263,18.145527127563057,1
925,Branch_1113,1800,2508,105.15247108307045,1
926,Branch_1114,5434,5552,45.392646391284615,1
927,Branch_1116,3149,3369,361.01083032490976,1
928,Branch_1117,3369,3542,869.5652173913044,1
929,Branch_1118,3542,4980,680.2721088435375,1
930,Branch_1119,3369,4774,110.86474501108647,1
931,Branch_1120,4980,5147,128.7001287001287,1
932,Branch_1121,5296,5350,17.319016279875303,1
933,Branch_1122,5296,5534,38.417210910487896,1
934,Branch_1123,5344,5456,96.06147934678194,1
935,Branch_1124,5456,5534,74.73841554559043,1
936,Branch_1125,2223,2673,79.42811755361397,1
937,Branch_1126,3263,4244,41.98152812762385,1
938,Branch_1127,3263,3870,106.15711252653928,1
939,Branch_1128,3216,4833,160.0,1
940,Branch_1129,3263,4833,16.88048615800135,1
941,Branch_1130,3870,4056,101.01010101010101,1
942,Branch_1131,4056,4486,46.2962962962963,1
943,Branch_1133,3694,4486,106.26992561105207,1
944,Branch_1134,3263,4924,199.20318725099602,1
945,Branch_1136,3263,4946,41.98152812762385,1
946,Branch_1137,4946,4949,158.22784810126583,1
947,Branch_1138,3694,3722,152.67175572519085,1
948,Branch_1139,2744,3722,188.32391713747646,1
949,Branch_1140,4949,5016,520.8333333333334,1
950,Branch_1143,2417,2674,27.578599007170435,1
951,Branch_1145,2851,2984,158.47860538827257,1
952,Branch_1146,2851,3216,62.93266205160478,1
953,Branch_1148,4236,5141,699.3006993006993,1
954,Branch_1149,3283,4856,84.03361344537815,1
955,Branch_1150,4236,4856,77.04160246533128,1
956,Branch_1151,3283,4080,42.158516020236085,1
957,Branch_1152,4080,4860,25.031289111389235,1
958,Branch_1153,4236,4769,56.08524957936063,1
959,Branch_1154,4856,5691,2000.0,1
960,Branch_1155,4768,4769,346.02076124567475,1
961,Branch_1156,5151,5274,129.03225806451613,1
962,Branch_1157,4769,5151,164.74464579901152,1
963,Branch_1158,3718,5151,164.74464579901152,1
964,Branch_1159,4125,4287,76.4525993883792,1
965,Branch_1160,4125,4860,238.6634844868735,1
966,Branch_1161,4510,4860,970.8737864077669,1
967,Branch_1162,3389,4287,53.05039787798408,1
968,Branch_1163,3389,3514,50.22601707684581,1
969,Branch_1164,3514,4370,87.41258741258741,1
970,Branch_1165,2404,2488,27.027027027027028,1
971,Branch_1167,5477,5482,69.44444444444444,1
972,Branch_1168,5293,5642,48.19277108433735,1
973,Branch_1169,5293,5576,155.52099533437013,1
974,Branch_1170,5293,5477,50.35246727089628,1
975,Branch_1171,5473,5647,76.62835249042145,1
976,Branch_1172,5477,5574,289.01734104046244,1
977,Branch_1173,5482,5647,15.432098765432098,1
978,Branch_1174,5567,5642,900.9009009009009,1
979,Branch_1175,5473,5567,41.911148365465216,1
980,Branch_1176,3129,4269,76.4525993883792,1
981,Branch_1177,4219,4935,344.82758620689657,1
982,Branch_1178,3543,4858,166.11295681063123,1
983,Branch_1179,3259,4219,144.3001443001443,1
984,Branch_1180,3259,4269,51.975051975051976,1
985,Branch_1181,3543,4935,45.91368227731864,1
986,Branch_1182,4858,4873,2000.0,1
987,Branch_1183,4774,4858,119.47431302270012,1
988,Branch_1184,3253,4069,82.16926869350863,1
989,Branch_1186,3253,3946,247.52475247524754,1
990,Branch_1187,1863,2252,23.815194093831863,1
991,Branch_1188,3566,4127,36.350418029807344,1
992,Branch_1190,3362,4957,213.67521367521368,1
993,Branch_1191,2744,3362,59.916117435590174,1
994,Branch_1192,3565,4957,182.81535648994515,1
995,Branch_1193,2744,4351,1351.3513513513512,1
996,Branch_1194,1985,2231,22.055580061755624,1
997,Branch_1195,4127,5118,233.6448598130841,1
998,Branch_1196,3206,3462,2000.0,1
999,Branch_1198,3206,3713,107.52688172043011,1
1000,Branch_1199,3713,5118,28.20078962210942,1
1001,Branch_1200,4147,5118,1041.6666666666667,1
1002,Branch_1201,2744,3713,363.6363636363636,1
1003,Branch_1203,3216,4991,38.15337657382678,1
1004,Branch_1204,2966,4991,41.459369817578775,1
1005,Branch_1205,2966,3437,50.505050505050505,1
1006,Branch_1206,3437,4975,170.94017094017093,1
1007,Branch_1207,4975,5002,54.85463521667581,1
1008,Branch_1209,5002,5084,98.4251968503937,1
1009,Branch_1211,3289,3663,61.19951040391677,1
1010,Branch_1212,2252,2532,12.204051745179399,1
1011,Branch_1213,3505,4391,132.6259946949602,1
1012,Branch_1214,5245,5392,2.44552591034702,1
1013,Branch_1215,5234,5527,3.7993920972644375,1
1014,Branch_1216,5235,5245,7.759155803848541,1
1015,Branch_1217,5279,5694,724.6376811594203,1
1016,Branch_1218,2252,2466,66.00660066006601,1
1017,Branch_1220,5392,5640,5.918210333195241,1
1018,Branch_1221,5640,5694,653.59477124183,1
