l,branch_name,from_bus,to_bus,suscept,available
593,Branch_695,7841,8012,274.72527472527474,1
594,Branch_696,6820,7369,101.9367991845056,1
595,Branch_697,6858,7369,2000.0,1
596,Branch_698,6920,7814,1351.3513513513512,1
597,Branch_699,6857,6920,45.578851412944395,1
598,Branch_700,6857,8012,51.124744376278116,1
599,Branch_701,2227,2696,18.338529249954153,1
600,Branch_702,6220,6514,96.89922480620154,1
601,Branch_703,7475,8008,28.885037550548816,1
602,Branch_704,1788,2266,56.36978579481398,1
603,Branch_705,2205,2266,79.23930269413628,1
604,Branch_706,2184,2205,26.42007926023778,1
605,Branch_707,7475,8008,29.10360884749709,1
606,Branch_708,6762,8008,70.0770847932726,1
607,Branch_709,6762,7774,51.3083632632119,1
608,Branch_710,2140,2567,53.27650506126798,1
609,Branch_711,5865,6220,86.05851979345955,1
610,Branch_712,5186,5859,49.77600796416127,1
611,Branch_714,5186,5859,49.77600796416127,1
612,Branch_715,1961,2573,16.257519102584947,1
613,Branch_716,5498,6375,60.86427267194157,1
614,Branch_717,6169,6504,54.734537493158186,1
615,Branch_718,5941,6646,2000.0,1
616,Branch_719,5941,6234,288.1844380403458,1
617,Branch_720,6234,6665,328.94736842105266,1
618,Branch_721,6112,6234,66.97923643670462,1
619,Branch_722,5124,6646,169.7792869269949,1
620,Branch_723,5539,6646,158.47860538827257,1
621,Branch_724,5184,5539,183.8235294117647,1
622,Branch_725,5539,6124,46.04051565377532,1
623,Branch_726,6112,6375,144.3001443001443,1
624,Branch_727,5498,6504,29.248318221702252,1
625,Branch_728,4088,4939,35.00175008750438,1
626,Branch_729,4396,5498,51.440329218106996,1
627,Branch_730,4396,5166,39.33910306845004,1
628,Branch_731,5166,6327,70.87172218284904,1
629,Branch_733,4939,6327,73.26007326007326,1
630,Branch_734,5724,6124,96.24639076034649,1
631,Branch_735,5498,5724,26.511134676564158,1
632,Branch_736,1971,2416,46.08294930875576,1
633,Branch_737,3647,3854,14.068655036578503,1
634,Branch_738,2276,2677,12.701638511367966,1
635,Branch_739,3639,3744,96.71179883945841,1
636,Branch_740,3647,3744,64.02048655569783,1
637,Branch_741,3639,3908,67.0690811535882,1
638,Branch_742,3690,3908,22.56317689530686,1
639,Branch_743,3690,3853,40.849673202614376,1
640,Branch_744,3853,3873,76.86395080707149,1
641,Branch_745,2276,2512,47.30368968779565,1
642,Branch_746,2087,2289,22.8675966155957,1
643,Branch_747,2512,2664,41.35649296939619,1
644,Branch_748,4687,5253,884.9557522123894,1
645,Branch_749,6124,6547,41.911148365465216,1
646,Branch_750,5253,6547,68.68131868131869,1
647,Branch_751,4687,4705,2000.0,1
648,Branch_752,4088,4687,41.63197335553705,1
649,Branch_753,2349,2664,35.16174402250352,1
650,Branch_755,4996,5389,66.00660066006601,1
651,Branch_756,5389,5709,59.347181008902076,1
652,Branch_757,5366,5389,1265.8227848101267,1
653,Branch_758,5366,6323,1098.901098901099,1
654,Branch_761,4451,5006,104.4932079414838,1
655,Branch_762,5171,5513,403.2258064516129,1
656,Branch_763,5171,5694,353.35689045936397,1
657,Branch_764,4451,5694,386.1003861003861,1
658,Branch_765,5006,6326,176.3668430335097,1
659,Branch_766,4980,6326,65.65988181221273,1
660,Branch_767,5070,6326,173.91304347826087,1
661,Branch_768,4996,5513,217.3913043478261,1
662,Branch_769,6852,7188,2000.0,1
663,Branch_770,6851,7188,20.69108214359611,1
664,Branch_771,7287,7814,48.03073967339097,1
665,Branch_772,6876,7288,81.30081300813008,1
666,Branch_774,7288,7364,17.5530981218185,1
667,Branch_775,7364,7813,2000.0,1
668,Branch_778,6845,7843,36.350418029807344,1
669,Branch_779,6883,7975,149.47683109118086,1
670,Branch_780,6876,7975,50.9683995922528,1
671,Branch_781,6861,7985,35.85514521333811,1
672,Branch_782,7314,7986,2000.0,1
673,Branch_783,7314,7987,2000.0,1
674,Branch_785,7220,7928,1282.051282051282,1
675,Branch_786,7196,7197,312.5,1
676,Branch_787,6862,7197,72.46376811594203,1
677,Branch_788,7196,7321,32.40440699935191,1
678,Branch_789,7928,7985,450.45045045045043,1
679,Branch_790,7220,7321,877.1929824561404,1
680,Branch_791,7321,7322,103.62694300518135,1
681,Branch_792,6862,6873,37.878787878787875,1
682,Branch_793,6873,6911,1265.8227848101267,1
683,Branch_794,6865,6911,29.7441998810232,1
684,Branch_795,6864,6911,166.11295681063123,1
685,Branch_798,7266,7287,92.42144177449168,1
686,Branch_799,6845,7948,96.06147934678194,1
687,Branch_800,7255,7948,96.06147934678194,1
688,Branch_802,6856,7941,249.37655860349128,1
689,Branch_803,7287,7941,263.85224274406335,1
690,Branch_804,7266,7843,37.778617302606726,1
691,Branch_806,7287,7345,23.969319271332694,1
692,Branch_807,7219,7345,31.887755102040817,1
693,Branch_808,7219,8012,75.07507507507508,1
694,Branch_809,7280,7354,162.60162601626016,1
695,Branch_812,1917,2273,26.130128037627383,1
696,Branch_813,4573,5802,81.9672131147541,1
697,Branch_814,2162,2427,28.41716396703609,1
698,Branch_815,4934,5346,36.88675765400221,1
699,Branch_816,5849,5857,50.0751126690035,1
700,Branch_817,5346,5849,302.11480362537765,1
701,Branch_820,7763,7774,17.041581458759374,1
702,Branch_822,6883,7327,2000.0,1
703,Branch_823,7327,7796,19.770660340055358,1
704,Branch_824,2162,2498,181.8181818181818,1
705,Branch_825,7709,8007,47.214353163361665,1
706,Branch_826,7040,8007,70.92198581560284,1
707,Branch_827,7317,7821,41.75365344467641,1
708,Branch_828,2478,2706,5.643022402798939,1
709,Branch_829,6292,6514,272.47956403269757,1
710,Branch_830,3646,3852,96.43201542912247,1
711,Branch_831,3646,3820,25.113008538422903,1
712,Branch_832,3852,3934,51.78663904712584,1
713,Branch_833,3733,3934,14.386419220256078,1
714,Branch_834,3733,4102,19.37233630375823,1
715,Branch_835,4102,4178,144.0922190201729,1
716,Branch_836,4439,5158,64.02048655569783,1
717,Branch_837,9199,9430,380.22813688212926,1
718,Branch_838,9339,9430,40.48582995951417,1
719,Branch_839,9428,9691,9.810654370646523,1
720,Branch_840,9207,9428,19.565642731363724,1
721,Branch_841,9339,9691,18.102824040550328,1
722,Branch_842,9155,9655,35.62522265764161,1
723,Branch_844,9655,9925,699.3006993006993,1
724,Branch_845,2709,2719,30.13863773357444,1
725,Branch_846,4635,5158,159.23566878980893,1
726,Branch_847,9199,9308,207.9002079002079,1
727,Branch_848,9308,9655,75.07507507507508,1
728,Branch_849,9199,9925,80.1924619085806,1
729,Branch_850,2241,2278,25.419420437214033,1
730,Branch_851,2277,2496,29.18855808523059,1
731,Branch_853,9111,9390,29.01915264074289,1
732,Branch_854,9390,9705,925.925925925926,1
733,Branch_855,9705,9843,186.9158878504673,1
734,Branch_856,9111,9328,43.2338953739732,1
735,Branch_857,9155,9328,704.2253521126761,1
736,Branch_858,9307,9542,109.64912280701755,1
737,Branch_859,9542,9705,123.76237623762377,1
738,Branch_861,9234,9361,18.248175182481752,1
739,Branch_863,9234,9843,186.9158878504673,1
740,Branch_864,9199,9843,57.971014492753625,1
741,Branch_865,9843,9847,2000.0,1
742,Branch_866,2495,2706,3.2375032375032373,1
743,Branch_867,9199,9843,57.971014492753625,1
744,Branch_868,9229,9664,1449.2753623188405,1
745,Branch_869,2541,2707,32.26847370119393,1
746,Branch_870,9190,9207,45.662100456621005,1
747,Branch_871,9190,9229,26.737967914438503,1
748,Branch_874,2541,2562,117.50881316098707,1
749,Branch_875,9131,9139,25.207965717166626,1
750,Branch_876,9139,9207,34.87966515521451,1
751,Branch_877,9131,9354,34.72222222222222,1
752,Branch_878,9354,9664,53.61930294906166,1
753,Branch_879,2467,2707,37.878787878787875,1
754,Branch_880,3132,3499,32.010243277848915,1
755,Branch_881,5865,6065,1000.0,1
756,Branch_882,9116,9305,74.57121551081282,1
757,Branch_883,9126,9305,352.11267605633805,1
758,Branch_884,9126,9825,123.76237623762377,1
759,Branch_885,9210,9237,33.97893306150187,1
760,Branch_886,9232,9237,943.3962264150944,1
761,Branch_887,9237,9291,113.76564277588169,1
762,Branch_888,9189,9305,31.47623544224111,1
763,Branch_889,9291,9825,185.87360594795538,1
764,Branch_890,9291,9451,81.43322475570032,1
765,Branch_891,9451,9664,48.47309743092583,1
766,Branch_894,7682,8018,1538.4615384615386,1
767,Branch_896,9116,9454,1000.0,1
768,Branch_897,6841,7774,35.77817531305904,1
769,Branch_898,6841,7325,1351.3513513513512,1
770,Branch_900,7325,7373,29.325513196480937,1
771,Branch_901,6842,7373,2000.0,1
772,Branch_902,9116,9407,123.76237623762377,1
773,Branch_903,9207,9407,11.883541295306001,1
774,Branch_905,7164,7845,28.868360277136258,1
775,Branch_906,7339,7845,2000.0,1
776,Branch_907,7164,8018,110.86474501108647,1
777,Branch_908,7355,8018,1538.4615384615386,1
778,Branch_909,6846,7845,28.37684449489217,1
779,Branch_910,7340,7845,2000.0,1
780,Branch_911,6842,8018,64.51612903225806,1
781,Branch_912,6853,7372,31.938677738741617,1
782,Branch_913,6907,7372,1612.9032258064517,1
783,Branch_915,6846,7370,1388.888888888889,1
784,Branch_916,6904,7370,43.2338953739732,1
785,Branch_917,6848,6904,41.928721174004195,1
786,Branch_919,6147,6314,200.80321285140562,1
787,Branch_920,5960,6147,719.4244604316547,1
788,Branch_921,4635,6314,1204.8192771084337,1
789,Branch_922,5795,6222,145.5604075691412,1
790,Branch_923,6222,6589,263.85224274406335,1
791,Branch_924,5130,5192,141.643059490085,1
792,Branch_925,5130,6589,67.93478260869566,1
793,Branch_926,587,2496,15.725743041358704,1
794,Branch_927,4573,4635,60.27727546714888,1
795,Branch_928,5522,5795,74.8502994011976,1
796,Branch_929,5192,5522,118.90606420927467,1
797,Branch_930,2088,2089,2000.0,1
798,Branch_932,5192,6478,121.8026796589525,1
799,Branch_933,1875,2315,20.30869212022746,1
800,Branch_934,6208,6558,122.85012285012284,1
801,Branch_935,6548,6650,212.31422505307856,1
802,Branch_936,5674,5951,62.893081761006286,1
803,Branch_937,5192,6619,181.8181818181818,1
804,Branch_938,6208,6548,117.096018735363,1
805,Branch_939,5134,5951,53.07855626326964,1
806,Branch_940,5674,6650,71.5307582260372,1
807,Branch_942,6208,6670,500.0,1
808,Branch_943,6619,6670,273.224043715847,1
809,Branch_944,5506,6670,147.71048744460856,1
810,Branch_945,2088,2089,1923.076923076923,1
811,Branch_946,587,1834,15.926102882624622,1
812,Branch_947,4262,4635,2000.0,1
813,Branch_948,5713,6092,47.84688995215311,1
814,Branch_949,5192,5995,61.01281269066504,1
815,Branch_950,5713,5995,151.9756838905775,1
816,Branch_951,5929,6233,64.06149903907752,1
817,Branch_952,5134,5721,28.5143997718848,1
818,Branch_953,6135,6706,136.79890560875512,1
819,Branch_954,5514,6233,172.71157167530225,1
820,Branch_955,5974,6135,2000.0,1
821,Branch_956,6152,6706,909.0909090909091,1
822,Branch_957,5514,6152,26.666666666666668,1
823,Branch_958,5721,5974,195.69471624266146,1
824,Branch_959,4339,5929,19.07304978065993,1
825,Branch_960,4339,6092,49.504950495049506,1
826,Branch_961,569,587,38.61003861003861,1
827,Branch_962,3751,4042,17.755681818181817,1
828,Branch_963,3669,4042,18.747656542932134,1
829,Branch_964,3669,3772,31.645569620253166,1
830,Branch_965,3669,3846,57.4052812858783,1
831,Branch_966,3736,3863,96.52509652509653,1
832,Branch_967,3863,4183,84.7457627118644,1
833,Branch_968,3846,9361,48.44961240310077,1
834,Branch_969,3899,3901,24.324981756263682,1
835,Branch_970,3714,3736,71.22507122507122,1
836,Branch_971,3736,3899,97.27626459143968,1
837,Branch_972,3772,3901,2000.0,1
838,Branch_973,4432,4449,2000.0,1
839,Branch_974,4432,4448,2000.0,1
840,Branch_975,1875,2241,57.971014492753625,1
841,Branch_976,1901,2506,74.6268656716418,1
842,Branch_977,2381,2506,51.62622612287042,1
843,Branch_978,1900,2507,74.6268656716418,1
844,Branch_979,2381,2507,50.994390617032124,1
845,Branch_981,2038,2497,224.2152466367713,1
846,Branch_982,2038,2379,30.646644192460926,1
847,Branch_983,2116,2381,77.39938080495357,1
848,Branch_984,2094,2379,540.5405405405405,1
849,Branch_985,2094,2116,40.502227622519236,1
850,Branch_987,2088,2394,121.21212121212122,1
851,Branch_988,2106,2394,99.2063492063492,1
852,Branch_989,2117,2238,56.72149744753261,1
853,Branch_990,2039,2497,224.2152466367713,1
854,Branch_991,2039,2238,76.86395080707149,1
855,Branch_992,2117,2381,77.39938080495357,1
856,Branch_993,2052,2157,4.352557127312296,1
857,Branch_994,2289,2409,45.49590536851683,1
858,Branch_995,2073,2075,67.65899864682002,1
859,Branch_996,1863,2075,35.486160397445,1
860,Branch_997,6810,7248,1190.4761904761904,1
861,Branch_998,2314,2439,110.13215859030836,1
862,Branch_999,2046,2286,167.78523489932886,1
863,Branch_1001,1784,2632,116.41443538998836,1
864,Branch_1002,1901,2632,76.27765064836004,1
865,Branch_1003,2204,2317,68.39945280437756,1
866,Branch_1004,1784,2067,107.87486515641855,1
867,Branch_1005,2067,2204,161.81229773462783,1
868,Branch_1006,1863,2089,41.18616144975288,1
869,Branch_1007,7086,7251,2000.0,1
870,Branch_1008,1900,2249,83.75209380234506,1
871,Branch_1009,1806,1878,32.195750160978754,1
872,Branch_1010,3180,3499,24.636610002463662,1
873,Branch_1012,4492,4504,30.571690614490983,1
874,Branch_1013,4474,5828,149.7005988023952,1
875,Branch_1014,5538,6312,70.0280112044818,1
876,Branch_1015,5538,5828,39.37007874015748,1
877,Branch_1016,4474,4689,510.2040816326531,1
878,Branch_1017,4474,5185,243.30900243309003,1
879,Branch_1018,4492,4689,70.12622720897616,1
880,Branch_1019,4504,5134,72.20216606498195,1
881,Branch_1020,5134,6312,14.499057561258518,1
882,Branch_1021,6312,6383,28.24858757062147,1
883,Branch_1022,6381,6383,43.15925766076823,1
884,Branch_1023,5134,6716,43.066322136089575,1
885,Branch_1024,6383,6716,45.20795660036166,1
886,Branch_1025,3821,5544,27.159152634437806,1
887,Branch_1027,4580,6163,22.33638597274961,1
888,Branch_1028,6163,6276,518.1347150259068,1
889,Branch_1029,5418,6216,30.59039461609055,1
890,Branch_1030,2317,6276,22.7842333105491,1
891,Branch_1031,4580,5418,83.75209380234506,1
892,Branch_1033,4954,6693,53.73455131649651,1
893,Branch_1034,4954,6216,72.46376811594203,1
894,Branch_1035,1806,2241,37.993920972644375,1
895,Branch_1037,2073,2184,11.879306248515087,1
896,Branch_1038,1787,2184,483.09178743961354,1
897,Branch_1040,2183,2184,409.8360655737705,1
898,Branch_1042,1810,2184,11.00957833314984,1
899,Branch_1043,1810,4667,24.015369836695484,1
900,Branch_1044,4667,6693,145.34883720930233,1
901,Branch_1046,2073,2134,2000.0,1
902,Branch_1047,2241,2290,31.220730565095224,1
903,Branch_1049,2184,2280,75.98784194528875,1
904,Branch_1051,1863,2284,23.618327822390174,1
905,Branch_1052,2126,2284,68.63417982155113,1
906,Branch_1053,5134,6136,51.78663904712584,1
907,Branch_1054,4683,6136,60.82725060827251,1
908,Branch_1055,4683,5922,1282.051282051282,1
909,Branch_1056,4581,5922,14.806040864672786,1
910,Branch_1057,4581,5630,36.85956505713233,1
911,Branch_1058,5922,6472,2000.0,1
912,Branch_1059,2241,2554,12.027904738994467,1
913,Branch_1060,5109,5749,116.14401858304298,1
914,Branch_1061,5110,5723,92.5925925925926,1
915,Branch_1062,4278,5109,52.826201796090864,1
916,Branch_1063,5457,5723,1587.3015873015872,1
917,Branch_1064,4278,5824,89.28571428571429,1
918,Branch_1065,4278,6581,75.47169811320755,1
919,Branch_1066,5839,6581,50.994390617032124,1
920,Branch_1067,5454,5723,2000.0,1
921,Branch_1068,5109,5723,126.58227848101266,1
922,Branch_1069,2106,2381,86.73026886383347,1
923,Branch_1070,2241,2715,28.885037550548816,1
924,Branch_1071,5352,5544,137.93103448275863,1
925,Branch_1072,2073,2089,15.820281601012498,1
926,Branch_1075,2106,2395,99.2063492063492,1
927,Branch_1076,2088,2395,121.21212121212122,1
928,Branch_1077,2046,2241,14.066676044450697,1
929,Branch_1078,3712,3804,87.87346221441125,1
930,Branch_1079,4162,4192,259.7402597402597,1
931,Branch_1080,4179,4192,111.11111111111111,1
932,Branch_1081,3712,4179,467.2897196261682,1
933,Branch_1082,3712,3799,164.74464579901152,1
934,Branch_1083,3760,3911,69.97900629811056,1
935,Branch_1084,3739,3747,126.42225031605562,1
936,Branch_1085,3713,3804,1492.5373134328358,1
937,Branch_1086,3713,3747,75.24454477050413,1
938,Branch_1087,3713,3798,606.060606060606,1
939,Branch_1088,6492,6496,42.122999157540015,1
940,Branch_1089,8287,8596,68.1663258350375,1
941,Branch_1090,6211,6677,170.64846416382252,1
942,Branch_1091,2264,2319,1162.7906976744187,1
943,Branch_1092,4688,6211,95.87727708533077,1
944,Branch_1093,5833,6563,19.61553550411926,1
945,Branch_1095,4688,6563,143.88489208633092,1
946,Branch_1096,4899,5833,20.79434393844874,1
947,Branch_1101,4467,4899,20.79434393844874,1
948,Branch_1102,4466,5260,12.840267077555213,1
949,Branch_1103,4462,4467,1190.4761904761904,1
950,Branch_1104,4462,4466,1190.4761904761904,1
951,Branch_1105,2126,2280,129.5336787564767,1
952,Branch_1106,4899,6245,2000.0,1
953,Branch_1107,2554,2576,13.40662287169862,1
954,Branch_1108,8258,9043,67.93478260869566,1
955,Branch_1109,4431,5716,70.6713780918728,1
956,Branch_1110,6101,6345,13.401232913428036,1
957,Branch_1111,6101,6550,2000.0,1
958,Branch_1112,6211,6550,18.145527127563057,1
959,Branch_1113,2311,2554,105.15247108307045,1
960,Branch_1115,3821,3998,59.347181008902076,1
961,Branch_1116,5119,5340,361.01083032490976,1
962,Branch_1117,5340,5510,869.5652173913044,1
963,Branch_1118,4780,5510,680.2721088435375,1
964,Branch_1119,4552,5340,110.86474501108647,1
965,Branch_1120,4780,6485,128.7001287001287,1
966,Branch_1121,4112,4168,17.319016279875303,1
967,Branch_1122,3803,4112,38.417210910487896,1
968,Branch_1123,3721,4162,96.06147934678194,1
969,Branch_1124,3721,3803,74.73841554559043,1
970,Branch_1125,2018,2473,79.42811755361397,1
971,Branch_1126,5233,6193,41.98152812762385,1
972,Branch_1127,5233,5831,106.15711252653928,1
973,Branch_1128,4618,5186,160.0,1
974,Branch_1129,4618,5233,16.88048615800135,1
975,Branch_1130,5831,6010,101.01010101010101,1
976,Branch_1131,4248,6010,46.2962962962963,1
977,Branch_1133,4248,5657,106.26992561105207,1
978,Branch_1134,4718,5233,199.20318725099602,1
979,Branch_1136,4747,5233,41.98152812762385,1
980,Branch_1137,4747,4750,158.22784810126583,1
981,Branch_1138,5657,5687,152.67175572519085,1
982,Branch_1139,4724,5687,188.32391713747646,1
983,Branch_1140,4750,4816,520.8333333333334,1
984,Branch_1143,2224,2474,27.578599007170435,1
985,Branch_1144,3998,4001,2000.0,1
986,Branch_1145,6566,6693,158.47860538827257,1
987,Branch_1146,5186,6566,62.93266205160478,1
988,Branch_1147,4954,6571,68.44626967830253,1
989,Branch_1148,6187,6479,699.3006993006993,1
990,Branch_1149,5254,6409,84.03361344537815,1
991,Branch_1150,6187,6409,77.04160246533128,1
992,Branch_1151,5254,6034,42.158516020236085,1
993,Branch_1152,4651,6034,25.031289111389235,1
994,Branch_1153,6187,6404,56.08524957936063,1
995,Branch_1154,4199,6409,2000.0,1
996,Branch_1155,6403,6404,346.02076124567475,1
997,Branch_1156,4088,6490,129.03225806451613,1
998,Branch_1157,6404,6490,164.74464579901152,1
999,Branch_1158,5683,6490,164.74464579901152,1
1000,Branch_1159,6079,6236,76.4525993883792,1
1001,Branch_1160,4651,6079,238.6634844868735,1
1002,Branch_1161,4271,4651,970.8737864077669,1
1003,Branch_1162,5358,6236,53.05039787798408,1
1004,Branch_1163,5358,5482,50.22601707684581,1
1005,Branch_1164,5482,6312,87.41258741258741,1
1006,Branch_1165,2212,2290,27.027027027027028,1
1007,Branch_1166,3699,3998,179.53321364452424,1
1008,Branch_1167,3743,3748,69.44444444444444,1
1009,Branch_1168,3911,4109,48.19277108433735,1
1010,Branch_1169,3849,4109,155.52099533437013,1
1011,Branch_1170,3743,4109,50.35246727089628,1
1012,Branch_1171,3739,3916,76.62835249042145,1
1013,Branch_1172,3743,3847,289.01734104046244,1
1014,Branch_1173,3748,3916,15.432098765432098,1
1015,Branch_1174,3838,3911,900.9009009009009,1
1016,Branch_1175,3739,3838,41.911148365465216,1
1017,Branch_1176,5098,6219,76.4525993883792,1
1018,Branch_1177,4736,6170,344.82758620689657,1
1019,Branch_1178,4649,5511,166.11295681063123,1
1020,Branch_1179,5229,6170,144.3001443001443,1
1021,Branch_1180,5229,6219,51.975051975051976,1
