l,branch_name,from_bus,to_bus,suscept,available
593,Branch_723,4351,6254,158.47860538827257,1
594,Branch_724,4351,6530,183.8235294117647,1
595,Branch_725,4351,4956,46.04051565377532,1
596,Branch_726,4945,5227,144.3001443001443,1
597,Branch_727,4310,6103,29.248318221702252,1
598,Branch_729,4310,5445,51.440329218106996,1
599,Branch_730,5445,6512,39.33910306845004,1
600,Branch_731,5176,6512,70.87172218284904,1
601,Branch_732,3070,5176,22.47696111485727,1
602,Branch_734,4540,4956,96.24639076034649,1
603,Branch_735,4310,4540,26.511134676564158,1
604,Branch_736,2058,2515,46.08294930875576,1
605,Branch_737,2855,3182,14.068655036578503,1
606,Branch_738,1802,2369,12.701638511367966,1
607,Branch_739,3174,3279,96.71179883945841,1
608,Branch_740,3182,3279,64.02048655569783,1
609,Branch_741,2909,3174,67.0690811535882,1
610,Branch_742,2909,3226,22.56317689530686,1
611,Branch_743,2854,3226,40.849673202614376,1
612,Branch_744,2854,2874,76.86395080707149,1
613,Branch_745,2369,2617,47.30368968779565,1
614,Branch_747,1787,2617,41.35649296939619,1
615,Branch_748,5755,6599,884.9557522123894,1
616,Branch_749,4956,6146,41.911148365465216,1
617,Branch_750,6146,6599,68.68131868131869,1
618,Branch_751,5755,5773,2000.0,1
619,Branch_752,3070,5755,41.63197335553705,1
620,Branch_753,1787,2443,35.16174402250352,1
621,Branch_755,6337,6742,66.00660066006601,1
622,Branch_756,4525,6742,59.347181008902076,1
623,Branch_757,6718,6742,1265.8227848101267,1
624,Branch_758,5172,6718,1098.901098901099,1
625,Branch_761,5509,6348,104.4932079414838,1
626,Branch_762,4325,6517,403.2258064516129,1
627,Branch_763,4511,6517,353.35689045936397,1
628,Branch_764,4511,5509,386.1003861003861,1
629,Branch_765,5175,6348,176.3668430335097,1
630,Branch_766,5175,6321,65.65988181221273,1
631,Branch_767,5175,6414,173.91304347826087,1
632,Branch_768,4325,6337,217.3913043478261,1
633,Branch_769,7056,7526,2000.0,1
634,Branch_770,7055,7526,20.69108214359611,1
635,Branch_771,7140,7676,48.03073967339097,1
636,Branch_772,7106,7686,81.30081300813008,1
637,Branch_774,7686,7808,17.5530981218185,1
638,Branch_775,7808,8084,2000.0,1
639,Branch_778,7051,7173,36.350418029807344,1
640,Branch_779,7113,7639,149.47683109118086,1
641,Branch_780,7106,7639,50.9683995922528,1
642,Branch_781,7063,7678,35.85514521333811,1
643,Branch_782,7679,7723,2000.0,1
644,Branch_783,7680,7723,2000.0,1
645,Branch_785,7520,7583,1282.051282051282,1
646,Branch_786,7534,7535,312.5,1
647,Branch_787,7064,7535,72.46376811594203,1
648,Branch_788,7534,7727,32.40440699935191,1
649,Branch_789,7520,7678,450.45045045045043,1
650,Branch_790,7583,7727,877.1929824561404,1
651,Branch_791,7727,7728,103.62694300518135,1
652,Branch_792,7064,7103,37.878787878787875,1
653,Branch_793,7103,7139,1265.8227848101267,1
654,Branch_794,7068,7139,29.7441998810232,1
655,Branch_795,7067,7139,166.11295681063123,1
656,Branch_798,7652,7676,92.42144177449168,1
657,Branch_799,7051,7565,96.06147934678194,1
658,Branch_800,7565,7625,96.06147934678194,1
659,Branch_802,7059,7556,249.37655860349128,1
660,Branch_803,7556,7676,263.85224274406335,1
661,Branch_804,7173,7652,37.778617302606726,1
662,Branch_806,7676,7761,23.969319271332694,1
663,Branch_807,7581,7761,31.887755102040817,1
664,Branch_808,7581,7769,75.07507507507508,1
665,Branch_813,4619,5640,81.9672131147541,1
666,Branch_816,4675,4683,50.0751126690035,1
667,Branch_817,4675,6694,302.11480362537765,1
668,Branch_818,6190,6694,37.467216185837394,1
669,Branch_820,7021,7032,17.041581458759374,1
670,Branch_822,7113,7735,2000.0,1
671,Branch_823,7085,7735,19.770660340055358,1
672,Branch_825,6876,7764,47.214353163361665,1
673,Branch_826,7324,7764,70.92198581560284,1
674,Branch_829,5139,6113,272.47956403269757,1
675,Branch_830,2853,3181,96.43201542912247,1
676,Branch_831,2825,3181,25.113008538422903,1
677,Branch_832,2853,2936,51.78663904712584,1
678,Branch_833,2936,3269,14.386419220256078,1
679,Branch_834,3084,3269,19.37233630375823,1
680,Branch_835,3084,3159,144.0922190201729,1
681,Branch_836,5497,6504,64.02048655569783,1
682,Branch_837,8368,8605,380.22813688212926,1
683,Branch_838,8515,8605,40.48582995951417,1
684,Branch_839,8176,8603,9.810654370646523,1
685,Branch_840,8374,8603,19.565642731363724,1
686,Branch_841,8176,8515,18.102824040550328,1
687,Branch_842,8320,8774,35.62522265764161,1
688,Branch_843,8368,8774,78.49293563579278,1
689,Branch_845,1835,2772,30.13863773357444,1
690,Branch_846,5701,6504,159.23566878980893,1
691,Branch_847,8368,8481,207.9002079002079,1
692,Branch_848,8481,8774,75.07507507507508,1
693,Branch_850,2329,2371,25.419420437214033,1
694,Branch_851,2370,2601,29.18855808523059,1
695,Branch_853,8273,8565,29.01915264074289,1
696,Branch_854,8184,8565,925.925925925926,1
697,Branch_855,8184,8227,186.9158878504673,1
698,Branch_856,8273,8504,43.2338953739732,1
699,Branch_857,8320,8504,704.2253521126761,1
700,Branch_858,8480,8690,109.64912280701755,1
701,Branch_859,8184,8690,123.76237623762377,1
702,Branch_861,8401,8536,18.248175182481752,1
703,Branch_863,8227,8401,186.9158878504673,1
704,Branch_864,8227,8368,57.971014492753625,1
705,Branch_865,8227,8891,2000.0,1
706,Branch_866,1832,2600,3.2375032375032373,1
707,Branch_867,8227,8368,57.971014492753625,1
708,Branch_868,8161,8396,1449.2753623188405,1
709,Branch_869,1833,2646,32.26847370119393,1
710,Branch_870,8359,8374,45.662100456621005,1
711,Branch_871,8359,8396,26.737967914438503,1
712,Branch_874,2646,2670,117.50881316098707,1
713,Branch_875,8295,8304,25.207965717166626,1
714,Branch_876,8304,8374,34.87966515521451,1
715,Branch_877,8295,8530,34.72222222222222,1
716,Branch_878,8161,8530,53.61930294906166,1
717,Branch_879,1833,2568,37.878787878787875,1
718,Branch_880,3474,3836,32.010243277848915,1
719,Branch_881,4691,4891,1000.0,1
720,Branch_882,8278,8478,74.57121551081282,1
721,Branch_883,8290,8478,352.11267605633805,1
722,Branch_884,8219,8290,123.76237623762377,1
723,Branch_885,8377,8404,33.97893306150187,1
724,Branch_886,8399,8404,943.3962264150944,1
725,Branch_887,8404,8463,113.76564277588169,1
726,Branch_888,8358,8478,31.47623544224111,1
727,Branch_889,8219,8463,185.87360594795538,1
728,Branch_890,8463,8623,81.43322475570032,1
729,Branch_891,8161,8623,48.47309743092583,1
730,Branch_894,6845,7774,1538.4615384615386,1
731,Branch_896,8278,8626,1000.0,1
732,Branch_897,7032,7047,35.77817531305904,1
733,Branch_898,7047,7734,1351.3513513513512,1
734,Branch_899,7048,7734,29.41176470588235,1
735,Branch_902,8278,8581,123.76237623762377,1
736,Branch_903,8374,8581,11.883541295306001,1
737,Branch_905,7175,7497,28.868360277136258,1
738,Branch_906,7175,7751,2000.0,1
739,Branch_907,7497,7774,110.86474501108647,1
740,Branch_909,7052,7175,28.37684449489217,1
741,Branch_910,7175,7752,2000.0,1
742,Branch_911,7048,7774,64.51612903225806,1
743,Branch_919,4980,5163,200.80321285140562,1
744,Branch_920,4786,4980,719.4244604316547,1
745,Branch_921,5163,5701,1204.8192771084337,1
746,Branch_922,4612,5059,145.5604075691412,1
747,Branch_923,5059,6187,263.85224274406335,1
748,Branch_924,6476,6537,141.643059490085,1
749,Branch_925,6187,6476,67.93478260869566,1
750,Branch_926,1328,2601,15.725743041358704,1
751,Branch_927,5640,5701,60.27727546714888,1
752,Branch_928,4334,4612,74.8502994011976,1
753,Branch_929,4334,6537,118.90606420927467,1
754,Branch_930,2179,2180,2000.0,1
755,Branch_932,6074,6537,121.8026796589525,1
756,Branch_933,1961,2408,20.30869212022746,1
757,Branch_934,5046,6157,122.85012285012284,1
758,Branch_935,6147,6258,212.31422505307856,1
759,Branch_936,4493,4778,62.893081761006286,1
760,Branch_937,6224,6537,181.8181818181818,1
761,Branch_938,5046,6147,117.096018735363,1
762,Branch_939,4778,6480,53.07855626326964,1
763,Branch_940,4493,6258,71.5307582260372,1
764,Branch_942,5046,6275,500.0,1
765,Branch_943,6224,6275,273.224043715847,1
766,Branch_944,4318,6275,147.71048744460856,1
767,Branch_945,2179,2180,1923.076923076923,1
768,Branch_946,1328,1913,15.926102882624622,1
769,Branch_947,5291,5701,2000.0,1
770,Branch_948,4530,4923,47.84688995215311,1
771,Branch_949,4821,6537,61.01281269066504,1
772,Branch_950,4530,4821,151.9756838905775,1
773,Branch_951,4756,5073,64.06149903907752,1
774,Branch_952,4537,6480,28.5143997718848,1
775,Branch_953,4967,6307,136.79890560875512,1
776,Branch_954,4326,5073,172.71157167530225,1
777,Branch_955,4800,4967,2000.0,1
778,Branch_956,4985,6307,909.0909090909091,1
779,Branch_957,4326,4985,26.666666666666668,1
780,Branch_958,4537,4800,195.69471624266146,1
781,Branch_959,4756,5381,19.07304978065993,1
782,Branch_960,4923,5381,49.504950495049506,1
783,Branch_961,1308,1328,38.61003861003861,1
784,Branch_962,3025,3286,17.755681818181817,1
785,Branch_963,3025,3205,18.747656542932134,1
786,Branch_964,2777,3205,31.645569620253166,1
787,Branch_965,2847,3205,57.4052812858783,1
788,Branch_966,2864,3271,96.52509652509653,1
789,Branch_967,2864,3164,84.7457627118644,1
790,Branch_968,2847,8536,48.44961240310077,1
791,Branch_969,2901,2903,24.324981756263682,1
792,Branch_970,3249,3271,71.22507122507122,1
793,Branch_971,2901,3271,97.27626459143968,1
794,Branch_972,2777,2903,2000.0,1
795,Branch_973,5486,5507,2000.0,1
796,Branch_974,5486,5506,2000.0,1
797,Branch_975,1961,2329,57.971014492753625,1
798,Branch_976,1984,2610,74.6268656716418,1
799,Branch_977,2476,2610,51.62622612287042,1
800,Branch_978,1983,2611,74.6268656716418,1
801,Branch_979,2476,2611,50.994390617032124,1
802,Branch_981,2128,2602,224.2152466367713,1
803,Branch_982,2128,2474,30.646644192460926,1
804,Branch_983,2209,2476,77.39938080495357,1
805,Branch_984,2185,2474,540.5405405405405,1
806,Branch_985,2185,2209,40.502227622519236,1
807,Branch_987,2179,2488,121.21212121212122,1
808,Branch_988,2198,2488,99.2063492063492,1
809,Branch_989,2210,2326,56.72149744753261,1
810,Branch_990,2129,2602,224.2152466367713,1
811,Branch_991,2129,2326,76.86395080707149,1
812,Branch_992,2210,2476,77.39938080495357,1
813,Branch_994,2383,2505,45.49590536851683,1
814,Branch_995,2162,2165,67.65899864682002,1
815,Branch_996,1949,2165,35.486160397445,1
816,Branch_997,6984,7617,1190.4761904761904,1
817,Branch_998,2407,2540,110.13215859030836,1
818,Branch_999,2136,2379,167.78523489932886,1
819,Branch_1001,1859,2744,116.41443538998836,1
820,Branch_1002,1984,2744,82.44023083264634,1
821,Branch_1003,2292,2410,68.39945280437756,1
822,Branch_1004,1859,2156,107.87486515641855,1
823,Branch_1005,2156,2292,161.81229773462783,1
824,Branch_1006,1949,2180,41.18616144975288,1
825,Branch_1007,7391,7620,2000.0,1
826,Branch_1008,1983,2338,83.75209380234506,1
827,Branch_1009,1884,1965,32.195750160978754,1
828,Branch_1010,3522,3836,24.636610002463662,1
829,Branch_1011,7831,7832,7.81983109164842,1
830,Branch_1012,5553,5564,30.571690614490983,1
831,Branch_1013,4649,5533,149.7005988023952,1
832,Branch_1014,4350,5161,70.0280112044818,1
833,Branch_1015,4350,4649,39.37007874015748,1
834,Branch_1016,5533,5757,510.2040816326531,1
835,Branch_1017,5533,6531,243.30900243309003,1
836,Branch_1018,5553,5757,70.12622720897616,1
837,Branch_1019,5564,6480,72.20216606498195,1
838,Branch_1020,5161,6480,14.499057561258518,1
839,Branch_1021,5161,5345,28.24858757062147,1
840,Branch_1022,5343,5345,43.15925766076823,1
841,Branch_1023,6317,6480,43.066322136089575,1
842,Branch_1024,5345,6317,45.20795660036166,1
843,Branch_1025,2826,4355,27.159152634437806,1
844,Branch_1027,4996,5647,22.33638597274961,1
845,Branch_1028,4996,5123,518.1347150259068,1
846,Branch_1029,4231,5054,30.59039461609055,1
847,Branch_1030,2410,5123,22.7842333105491,1
848,Branch_1031,4231,5647,83.75209380234506,1
849,Branch_1032,5054,6298,28.70264064293915,1
850,Branch_1035,1884,2329,37.993920972644375,1
851,Branch_1037,2162,2272,11.879306248515087,1
852,Branch_1038,1863,2272,483.09178743961354,1
853,Branch_1040,2271,2272,409.8360655737705,1
854,Branch_1042,1888,2272,11.00957833314984,1
855,Branch_1043,1888,5732,24.015369836695484,1
856,Branch_1044,5732,6298,145.34883720930233,1
857,Branch_1046,2162,2228,2000.0,1
858,Branch_1047,2329,2384,31.220730565095224,1
859,Branch_1049,2272,2373,75.98784194528875,1
860,Branch_1051,1949,2377,23.618327822390174,1
861,Branch_1052,2219,2377,68.63417982155113,1
862,Branch_1053,4968,6480,51.78663904712584,1
863,Branch_1054,4968,5748,60.82725060827251,1
864,Branch_1055,4749,5748,1282.051282051282,1
865,Branch_1056,4749,5648,14.806040864672786,1
866,Branch_1057,4446,5648,36.85956505713233,1
867,Branch_1058,4749,6067,2000.0,1
868,Branch_1059,2329,2659,12.027904738994467,1
869,Branch_1060,4566,6455,116.14401858304298,1
870,Branch_1061,4539,6455,92.5925925925926,1
871,Branch_1062,5310,6455,52.826201796090864,1
872,Branch_1063,4266,4539,1587.3015873015872,1
873,Branch_1064,4642,5310,89.28571428571429,1
874,Branch_1065,5310,6179,75.47169811320755,1
875,Branch_1066,4660,6179,50.994390617032124,1
876,Branch_1069,2198,2476,86.73026886383347,1
877,Branch_1070,1841,2329,28.885037550548816,1
878,Branch_1071,4355,6701,137.93103448275863,1
879,Branch_1072,2162,2180,15.820281601012498,1
880,Branch_1075,2198,2489,99.2063492063492,1
881,Branch_1076,2179,2489,121.21212121212122,1
882,Branch_1077,2136,2329,14.066676044450697,1
883,Branch_1078,2809,3247,87.87346221441125,1
884,Branch_1079,3143,3172,259.7402597402597,1
885,Branch_1080,3160,3172,111.11111111111111,1
886,Branch_1081,3160,3247,467.2897196261682,1
887,Branch_1082,2804,3247,164.74464579901152,1
888,Branch_1083,2912,3295,69.97900629811056,1
889,Branch_1084,3274,3282,126.42225031605562,1
890,Branch_1085,2809,3248,1492.5373134328358,1
891,Branch_1086,3248,3282,75.24454477050413,1
892,Branch_1087,2803,3248,606.060606060606,1
893,Branch_1088,6087,6092,42.122999157540015,1
894,Branch_1089,9046,9348,68.1663258350375,1
895,Branch_1090,5050,6282,170.64846416382252,1
896,Branch_1091,2356,2412,1162.7906976744187,1
897,Branch_1092,5050,5756,95.87727708533077,1
898,Branch_1093,4654,6162,19.61553550411926,1
899,Branch_1095,5756,6162,143.88489208633092,1
900,Branch_1096,4654,5990,20.79434393844874,1
901,Branch_1097,5524,6606,12.840267077555213,1
902,Branch_1099,5520,5525,1190.4761904761904,1
903,Branch_1100,5520,5524,1190.4761904761904,1
904,Branch_1101,5525,5990,20.79434393844874,1
905,Branch_1105,2219,2373,129.5336787564767,1
906,Branch_1106,5085,5990,2000.0,1
907,Branch_1107,2659,2684,13.40662287169862,1
908,Branch_1108,9014,9920,67.93478260869566,1
909,Branch_1109,4533,5485,70.6713780918728,1
910,Branch_1110,4932,5194,13.401232913428036,1
911,Branch_1111,4932,6149,2000.0,1
912,Branch_1112,5050,6149,18.145527127563057,1
913,Branch_1113,2404,2659,105.15247108307045,1
914,Branch_1114,2826,3235,45.392646391284615,1
915,Branch_1116,6464,6688,361.01083032490976,1
916,Branch_1117,4322,6688,869.5652173913044,1
917,Branch_1118,4322,5857,680.2721088435375,1
918,Branch_1119,5617,6688,110.86474501108647,1
919,Branch_1120,5857,6081,128.7001287001287,1
920,Branch_1121,3092,3149,17.319016279875303,1
921,Branch_1122,2808,3092,38.417210910487896,1
922,Branch_1123,3143,3257,96.06147934678194,1
923,Branch_1124,2808,3257,74.73841554559043,1
924,Branch_1125,2108,2575,79.42811755361397,1
925,Branch_1126,5030,6580,41.98152812762385,1
926,Branch_1127,4652,6580,106.15711252653928,1
927,Branch_1128,5685,6532,160.0,1
928,Branch_1129,5685,6580,16.88048615800135,1
929,Branch_1130,4652,4835,101.01010101010101,1
930,Branch_1131,4835,5277,46.2962962962963,1
931,Branch_1133,4475,5277,106.26992561105207,1
932,Branch_1134,5786,6580,199.20318725099602,1
933,Branch_1136,5817,6580,41.98152812762385,1
934,Branch_1137,5817,5820,158.22784810126583,1
935,Branch_1140,5820,5903,520.8333333333334,1
936,Branch_1143,2313,2576,27.578599007170435,1
937,Branch_1145,6166,6298,158.47860538827257,1
938,Branch_1146,6166,6532,62.93266205160478,1
939,Branch_1148,5022,6075,699.3006993006993,1
940,Branch_1149,6600,6793,84.03361344537815,1
941,Branch_1150,5022,6793,77.04160246533128,1
942,Branch_1151,4859,6600,42.158516020236085,1
943,Branch_1152,4859,5716,25.031289111389235,1
944,Branch_1153,5022,5612,56.08524957936063,1
945,Branch_1154,3312,6793,2000.0,1
946,Branch_1155,5611,5612,346.02076124567475,1
947,Branch_1156,3070,6085,129.03225806451613,1
948,Branch_1157,5612,6085,164.74464579901152,1
949,Branch_1158,4499,6085,164.74464579901152,1
950,Branch_1159,4904,5076,76.4525993883792,1
951,Branch_1160,4904,5716,238.6634844868735,1
952,Branch_1161,5303,5716,970.8737864077669,1
953,Branch_1162,5076,6710,53.05039787798408,1
954,Branch_1163,4294,6710,50.22601707684581,1
955,Branch_1164,4294,5161,87.41258741258741,1
956,Branch_1165,2300,2384,27.027027027027028,1
957,Branch_1167,3278,3283,69.44444444444444,1
958,Branch_1168,2912,3089,48.19277108433735,1
959,Branch_1169,2850,3089,155.52099533437013,1
960,Branch_1170,3089,3278,50.35246727089628,1
961,Branch_1171,2917,3274,76.62835249042145,1
962,Branch_1172,2848,3278,289.01734104046244,1
963,Branch_1173,2917,3283,15.432098765432098,1
964,Branch_1174,2841,2912,900.9009009009009,1
965,Branch_1175,2841,3274,41.911148365465216,1
966,Branch_1176,5056,6444,76.4525993883792,1
967,Branch_1177,5004,5806,344.82758620689657,1
968,Branch_1178,4323,5714,166.11295681063123,1
969,Branch_1179,5004,6576,144.3001443001443,1
970,Branch_1180,5056,6576,51.975051975051976,1
971,Branch_1181,4323,5806,45.91368227731864,1
972,Branch_1182,5714,5729,2000.0,1
973,Branch_1183,5617,5714,119.47431302270012,1
974,Branch_1184,4848,6570,82.16926869350863,1
975,Branch_1186,4725,6570,247.52475247524754,1
976,Branch_1187,2136,2726,23.815194093831863,1
977,Branch_1188,4344,4907,36.350418029807344,1
978,Branch_1190,5833,6681,213.67521367521368,1
979,Branch_1191,5791,6681,59.916117435590174,1
980,Branch_1192,4344,5833,182.81535648994515,1
981,Branch_1193,5143,5791,1351.3513513513512,1
982,Branch_1194,1855,2116,22.055580061755624,1
983,Branch_1195,4907,6052,233.6448598130841,1
984,Branch_1196,4241,6522,2000.0,1
985,Branch_1198,4494,6522,107.52688172043011,1
986,Branch_1199,4494,6052,28.20078962210942,1
987,Branch_1200,4929,6052,1041.6666666666667,1
988,Branch_1201,4494,5791,363.6363636363636,1
989,Branch_1203,5867,6532,38.15337657382678,1
990,Branch_1204,5867,6281,41.459369817578775,1
991,Branch_1205,6281,6758,50.505050505050505,1
992,Branch_1206,5852,6758,170.94017094017093,1
993,Branch_1207,5852,5878,54.85463521667581,1
994,Branch_1209,5878,5992,98.4251968503937,1
995,Branch_1210,5992,5993,1886.7924528301887,1
996,Branch_1211,4443,6606,61.19951040391677,1
997,Branch_1212,2136,2429,12.204051745179399,1
998,Branch_1213,4285,5182,132.6259946949602,1
999,Branch_1214,3040,3192,2.44552591034702,1
1000,Branch_1215,2801,3029,3.7993920972644375,1
1001,Branch_1216,3030,3040,7.759155803848541,1
1002,Branch_1217,2961,3075,724.6376811594203,1
1003,Branch_1218,2136,2362,66.00660066006601,1
1004,Branch_1220,2910,3192,5.918210333195241,1
1005,Branch_1221,2910,2961,653.59477124183,1
1006,Branch_1222,2963,3070,645.1612903225806,1
1007,Branch_1223,2136,2572,17.568517217146873,1
1008,Branch_1225,2898,3223,9.207255317189945,1
1009,Branch_1227,2898,3103,13.10272536687631,1
1010,Branch_1228,2985,3192,9.92950054612253,1
1011,Branch_1229,2985,3223,7.4710496824803885,1
1012,Branch_1230,5791,5992,85.1063829787234,1
1013,Branch_1231,2429,2690,26.518164942985944,1
1014,Branch_1232,8345,8392,6.410667350471184,1
1015,Branch_1233,8162,8345,4.527550142617829,1
1016,Branch_1234,8392,8426,69.3000693000693,1
1017,Branch_1235,1826,2429,61.387354205033766,1
1018,Branch_1236,8341,8426,5.304195618734419,1
