l,branch_name,from_bus,to_bus,suscept,available
592,Branch_735,3685,3914,26.511134676564158,1
593,Branch_736,1768,2261,46.08294930875576,1
594,Branch_737,5243,5445,14.068655036578503,1
595,Branch_738,2022,2523,12.701638511367966,1
596,Branch_739,5234,5340,96.71179883945841,1
597,Branch_740,5243,5340,64.02048655569783,1
598,Branch_741,5234,5502,67.0690811535882,1
599,Branch_742,5284,5502,22.56317689530686,1
600,Branch_743,5284,5444,40.849673202614376,1
601,Branch_744,5444,5463,76.86395080707149,1
602,Branch_745,1861,2523,47.30368968779565,1
603,Branch_746,2375,2538,22.8675966155957,1
604,Branch_747,1861,2009,41.35649296939619,1
605,Branch_748,3433,4954,884.9557522123894,1
606,Branch_749,2988,4315,52.770448548812666,1
607,Branch_750,2988,3433,98.03921568627452,1
608,Branch_751,4954,4972,2000.0,1
609,Branch_752,4954,5133,41.63197335553705,1
610,Branch_753,2009,2596,35.16174402250352,1
611,Branch_755,3173,3577,66.00660066006601,1
612,Branch_756,3577,3897,59.347181008902076,1
613,Branch_757,3552,3577,1265.8227848101267,1
614,Branch_758,3552,4517,1098.901098901099,1
615,Branch_761,3184,4782,104.4932079414838,1
616,Branch_762,3351,3700,403.2258064516129,1
617,Branch_763,3351,3880,353.35689045936397,1
618,Branch_764,3880,4782,386.1003861003861,1
619,Branch_765,3184,4520,176.3668430335097,1
620,Branch_766,3157,4520,65.65988181221273,1
621,Branch_767,3249,4520,173.91304347826087,1
622,Branch_768,3173,3700,217.3913043478261,1
623,Branch_769,6997,7406,2000.0,1
624,Branch_770,6996,7406,20.69108214359611,1
625,Branch_771,6505,7077,48.03073967339097,1
626,Branch_778,6992,7107,36.350418029807344,1
627,Branch_779,7050,7513,149.47683109118086,1
628,Branch_780,7042,7513,50.9683995922528,1
629,Branch_781,7004,7544,34.17634996582365,1
630,Branch_782,7545,7589,2000.0,1
631,Branch_783,7546,7589,2000.0,1
632,Branch_785,7400,7455,1282.051282051282,1
633,Branch_786,7414,7415,312.5,1
634,Branch_787,7005,7415,72.46376811594203,1
635,Branch_788,6511,7414,32.40440699935191,1
636,Branch_789,7400,7544,450.45045045045043,1
637,Branch_790,6511,7455,877.1929824561404,1
638,Branch_791,6511,6512,103.62694300518135,1
639,Branch_792,7005,7039,37.878787878787875,1
640,Branch_793,6445,7039,1265.8227848101267,1
641,Branch_794,6445,7009,29.7441998810232,1
642,Branch_795,6445,7008,166.11295681063123,1
643,Branch_798,6505,7527,92.42144177449168,1
644,Branch_799,6992,7437,96.06147934678194,1
645,Branch_800,7437,7501,96.06147934678194,1
646,Branch_802,7001,7428,249.37655860349128,1
647,Branch_803,6505,7428,263.85224274406335,1
648,Branch_804,7107,7527,37.778617302606726,1
649,Branch_812,2206,2520,26.130128037627383,1
650,Branch_813,3992,4874,81.9672131147541,1
651,Branch_816,4040,4048,50.0751126690035,1
652,Branch_817,3531,4040,302.11480362537765,1
653,Branch_818,3031,3531,37.467216185837394,1
654,Branch_820,6961,6973,17.041581458759374,1
655,Branch_822,7050,7596,2000.0,1
656,Branch_823,7023,7596,19.770660340055358,1
657,Branch_828,1828,2053,5.643022402798939,1
658,Branch_829,2957,4483,272.47956403269757,1
659,Branch_830,5241,5443,96.43201542912247,1
660,Branch_831,5241,5415,25.113008538422903,1
661,Branch_832,5443,5527,51.78663904712584,1
662,Branch_833,5328,5527,14.386419220256078,1
663,Branch_834,5147,5328,19.37233630375823,1
664,Branch_835,5147,5219,144.0922190201729,1
665,Branch_836,3338,4770,64.02048655569783,1
666,Branch_837,8741,8979,380.22813688212926,1
667,Branch_838,8889,8979,40.48582995951417,1
668,Branch_839,8977,9234,9.810654370646523,1
669,Branch_840,8747,8977,19.565642731363724,1
670,Branch_841,8889,9234,18.102824040550328,1
671,Branch_842,8696,9197,36.46973012399708,1
672,Branch_843,8741,9197,78.49293563579278,1
673,Branch_845,2056,2609,30.13863773357444,1
674,Branch_846,2745,3338,159.23566878980893,1
675,Branch_847,8741,8854,207.9002079002079,1
676,Branch_848,8854,9197,75.07507507507508,1
677,Branch_850,2489,2525,25.419420437214033,1
678,Branch_851,1846,2524,29.18855808523059,1
679,Branch_853,8651,8941,29.01915264074289,1
680,Branch_854,8941,9248,925.925925925926,1
681,Branch_855,9248,9383,186.9158878504673,1
682,Branch_856,8651,8877,43.2338953739732,1
683,Branch_857,8696,8877,704.2253521126761,1
684,Branch_858,8853,9083,109.64912280701755,1
685,Branch_859,9083,9248,123.76237623762377,1
686,Branch_861,8774,8912,18.248175182481752,1
687,Branch_863,8774,9383,186.9158878504673,1
688,Branch_864,8741,9383,57.971014492753625,1
689,Branch_865,9383,9388,2000.0,1
690,Branch_866,1845,2053,3.2375032375032373,1
691,Branch_867,8741,9383,57.971014492753625,1
692,Branch_868,8769,9206,1449.2753623188405,1
693,Branch_869,1889,2054,32.26847370119393,1
694,Branch_870,8733,8747,45.662100456621005,1
695,Branch_871,8733,8769,26.737967914438503,1
696,Branch_874,1889,1909,117.50881316098707,1
697,Branch_875,8671,8680,25.207965717166626,1
698,Branch_876,8680,8747,34.87966515521451,1
699,Branch_877,8671,8905,34.72222222222222,1
700,Branch_878,8905,9206,53.61930294906166,1
701,Branch_879,1817,2054,37.878787878787875,1
702,Branch_880,5732,6064,32.010243277848915,1
703,Branch_881,4054,4256,1000.0,1
704,Branch_882,8655,8851,74.57121551081282,1
705,Branch_883,8666,8851,352.11267605633805,1
706,Branch_884,8666,9364,123.76237623762377,1
707,Branch_885,8750,8777,33.97893306150187,1
708,Branch_886,8772,8777,943.3962264150944,1
709,Branch_887,8777,8837,113.76564277588169,1
710,Branch_888,8732,8851,31.47623544224111,1
711,Branch_889,8837,9364,185.87360594795538,1
712,Branch_890,8837,8996,81.43322475570032,1
713,Branch_891,8996,9206,48.47309743092583,1
714,Branch_892,6813,7080,869.5652173913044,1
715,Branch_896,8655,8999,1000.0,1
716,Branch_897,6973,6989,35.77817531305904,1
717,Branch_899,6991,7594,29.41176470588235,1
718,Branch_902,8655,8956,123.76237623762377,1
719,Branch_903,8747,8956,11.883541295306001,1
720,Branch_904,7080,7390,144.3001443001443,1
721,Branch_905,7109,7390,28.868360277136258,1
722,Branch_906,7109,7607,2000.0,1
723,Branch_909,6993,7109,28.37684449489217,1
724,Branch_910,7109,7608,2000.0,1
725,Branch_919,4338,4507,200.80321285140562,1
726,Branch_920,4153,4338,719.4244604316547,1
727,Branch_921,2745,4507,1204.8192771084337,1
728,Branch_922,3985,4413,145.5604075691412,1
729,Branch_923,3028,4413,263.85224274406335,1
730,Branch_924,3309,3371,141.643059490085,1
731,Branch_925,3028,3309,67.93478260869566,1
732,Branch_926,1477,1846,15.725743041358704,1
733,Branch_927,2745,4874,60.27727546714888,1
734,Branch_928,3709,3985,74.8502994011976,1
735,Branch_929,3371,3709,118.90606420927467,1
736,Branch_930,2376,2377,2000.0,1
737,Branch_932,2917,3371,121.8026796589525,1
738,Branch_933,2171,2563,20.30869212022746,1
739,Branch_934,2999,4401,122.85012285012284,1
740,Branch_935,2989,3091,212.31422505307856,1
741,Branch_936,3863,4146,62.893081761006286,1
742,Branch_937,3058,3371,181.8181818181818,1
743,Branch_938,2989,4401,117.096018735363,1
744,Branch_939,3314,4146,53.07855626326964,1
745,Branch_940,3091,3863,71.5307582260372,1
746,Branch_942,3109,4401,500.0,1
747,Branch_943,3058,3109,273.224043715847,1
748,Branch_944,3109,3693,147.71048744460856,1
749,Branch_945,2376,2377,1923.076923076923,1
750,Branch_946,1477,2131,15.926102882624622,1
751,Branch_947,2745,4631,2000.0,1
752,Branch_948,3902,4283,47.84688995215311,1
753,Branch_949,3371,4187,61.01281269066504,1
754,Branch_950,3902,4187,151.9756838905775,1
755,Branch_951,4123,4423,64.06149903907752,1
756,Branch_952,3314,3911,28.5143997718848,1
757,Branch_953,3142,4326,136.79890560875512,1
758,Branch_954,3701,4423,172.71157167530225,1
759,Branch_955,4166,4326,2000.0,1
760,Branch_956,3142,4343,909.0909090909091,1
761,Branch_957,3701,4343,26.666666666666668,1
762,Branch_958,3911,4166,195.69471624266146,1
763,Branch_959,4123,4712,19.07304978065993,1
764,Branch_960,4283,4712,49.504950495049506,1
765,Branch_961,1460,1477,38.61003861003861,1
766,Branch_962,5090,5347,17.755681818181817,1
767,Branch_963,5090,5263,18.747656542932134,1
768,Branch_964,5263,5367,31.645569620253166,1
769,Branch_965,5263,5437,57.4052812858783,1
770,Branch_966,5331,5453,96.52509652509653,1
771,Branch_967,5224,5453,84.7457627118644,1
772,Branch_968,5437,8912,48.44961240310077,1
773,Branch_969,5493,5496,24.324981756263682,1
774,Branch_970,5307,5331,71.22507122507122,1
775,Branch_971,5331,5493,97.27626459143968,1
776,Branch_972,5367,5496,2000.0,1
777,Branch_973,2674,4780,2000.0,1
778,Branch_974,2674,4779,2000.0,1
779,Branch_975,2171,2489,57.971014492753625,1
780,Branch_976,1855,2192,74.6268656716418,1
781,Branch_977,1734,1855,51.62622612287042,1
782,Branch_978,1856,2191,74.6268656716418,1
783,Branch_979,1734,1856,50.994390617032124,1
784,Branch_981,1847,2327,224.2152466367713,1
785,Branch_982,1731,2327,30.646644192460926,1
786,Branch_983,1734,2405,77.39938080495357,1
787,Branch_984,1731,2383,540.5405405405405,1
788,Branch_985,2383,2405,40.502227622519236,1
789,Branch_987,1746,2376,121.21212121212122,1
790,Branch_988,1746,2395,99.2063492063492,1
791,Branch_989,2406,2486,56.72149744753261,1
792,Branch_990,1847,2328,224.2152466367713,1
793,Branch_991,2328,2486,76.86395080707149,1
794,Branch_992,1734,2406,77.39938080495357,1
795,Branch_994,1761,2538,45.49590536851683,1
796,Branch_995,2361,2363,67.65899864682002,1
797,Branch_996,2160,2363,35.486160397445,1
798,Branch_997,6937,7494,1190.4761904761904,1
799,Branch_998,1789,2562,110.13215859030836,1
800,Branch_999,2335,2535,189.3939393939394,1
801,Branch_1001,1977,2079,106.04453870625663,1
802,Branch_1002,1977,2192,82.44023083264634,1
803,Branch_1003,2453,2565,68.39945280437756,1
804,Branch_1004,2079,2355,107.87486515641855,1
805,Branch_1005,2355,2453,161.81229773462783,1
806,Branch_1006,2160,2377,41.18616144975288,1
807,Branch_1007,7296,7497,2000.0,1
808,Branch_1008,2191,2497,83.75209380234506,1
809,Branch_1009,2102,2174,32.195750160978754,1
810,Branch_1010,5778,6064,24.636610002463662,1
811,Branch_1011,6534,6535,7.81983109164842,1
812,Branch_1012,2700,4819,30.571690614490983,1
813,Branch_1013,4018,4794,149.7005988023952,1
814,Branch_1014,3727,4504,70.0280112044818,1
815,Branch_1015,3727,4018,39.37007874015748,1
816,Branch_1016,4794,4956,510.2040816326531,1
817,Branch_1017,3365,4794,243.30900243309003,1
818,Branch_1018,2700,4956,70.12622720897616,1
819,Branch_1019,3314,4819,72.20216606498195,1
820,Branch_1020,3314,4504,14.499057561258518,1
821,Branch_1021,4504,4676,28.24858757062147,1
822,Branch_1022,4674,4676,43.15925766076823,1
823,Branch_1023,3152,3314,43.066322136089575,1
824,Branch_1024,3152,4676,45.20795660036166,1
825,Branch_1025,3732,5416,27.159152634437806,1
826,Branch_1027,4354,4881,22.33638597274961,1
827,Branch_1028,4354,4467,518.1347150259068,1
828,Branch_1029,3608,4408,30.59039461609055,1
829,Branch_1030,2565,4467,22.7842333105491,1
830,Branch_1031,3608,4881,83.75209380234506,1
831,Branch_1032,3133,4408,28.70264064293915,1
832,Branch_1035,2102,2489,37.993920972644375,1
833,Branch_1037,2361,2434,11.879306248515087,1
834,Branch_1038,2082,2434,483.09178743961354,1
835,Branch_1040,2433,2434,409.8360655737705,1
836,Branch_1042,2106,2434,11.00957833314984,1
837,Branch_1043,2106,4938,24.015369836695484,1
838,Branch_1044,3133,4938,145.34883720930233,1
839,Branch_1045,1776,2361,1851.851851851852,1
840,Branch_1047,2489,2539,31.220730565095224,1
841,Branch_1049,2434,2528,75.98784194528875,1
842,Branch_1051,2160,2532,23.618327822390174,1
843,Branch_1052,2415,2532,68.63417982155113,1
844,Branch_1053,3314,4327,51.78663904712584,1
845,Branch_1054,2772,4327,60.82725060827251,1
846,Branch_1055,2772,4116,1282.051282051282,1
847,Branch_1056,4116,4884,14.806040864672786,1
848,Branch_1057,3820,4884,36.85956505713233,1
849,Branch_1058,2911,4116,2000.0,1
850,Branch_1059,1901,2489,12.027904738994467,1
851,Branch_1060,3289,3939,116.14401858304298,1
852,Branch_1061,3289,3913,92.5925925925926,1
853,Branch_1062,3289,4647,52.826201796090864,1
854,Branch_1063,3643,3913,1587.3015873015872,1
855,Branch_1064,4014,4647,89.28571428571429,1
856,Branch_1065,3020,4647,75.47169811320755,1
857,Branch_1066,3020,4028,52.91005291005291,1
858,Branch_1069,1734,2395,86.73026886383347,1
859,Branch_1070,2062,2489,28.885037550548816,1
860,Branch_1071,3537,3732,137.93103448275863,1
861,Branch_1072,2361,2377,15.820281601012498,1
862,Branch_1075,1747,2395,99.2063492063492,1
863,Branch_1076,1747,2376,121.21212121212122,1
864,Branch_1077,2335,2489,14.066676044450697,1
865,Branch_1078,5305,5399,87.87346221441125,1
866,Branch_1079,5204,5232,259.7402597402597,1
867,Branch_1080,5220,5232,111.11111111111111,1
868,Branch_1081,5220,5305,467.2897196261682,1
869,Branch_1082,5305,5394,164.74464579901152,1
870,Branch_1083,5356,5505,69.97900629811056,1
871,Branch_1084,5334,5343,126.42225031605562,1
872,Branch_1085,5306,5399,1492.5373134328358,1
873,Branch_1086,5306,5343,75.24454477050413,1
874,Branch_1087,5306,5393,606.060606060606,1
875,Branch_1088,2930,2937,42.122999157540015,1
876,Branch_1089,8216,8511,68.1663258350375,1
877,Branch_1090,3117,4404,170.64846416382252,1
878,Branch_1091,2511,2567,1162.7906976744187,1
879,Branch_1092,4404,4955,95.87727708533077,1
880,Branch_1093,3004,4023,19.61553550411926,1
881,Branch_1094,4023,4435,20.79002079002079,1
882,Branch_1095,3004,4955,143.88489208633092,1
883,Branch_1097,2684,3440,12.840267077555213,1
884,Branch_1098,2685,4435,25.779840164990976,1
885,Branch_1099,2680,2685,1190.4761904761904,1
886,Branch_1100,2680,2684,1190.4761904761904,1
887,Branch_1105,2415,2528,129.5336787564767,1
888,Branch_1107,1901,1922,13.40662287169862,1
889,Branch_1109,2673,3905,70.6713780918728,1
890,Branch_1110,4292,4539,13.401232913428036,1
891,Branch_1111,2991,4292,2000.0,1
892,Branch_1112,2991,4404,18.145527127563057,1
893,Branch_1113,1901,2559,105.15247108307045,1
894,Branch_1114,5293,5416,45.392646391284615,1
895,Branch_1116,3298,3525,361.01083032490976,1
896,Branch_1117,3525,3697,869.5652173913044,1
897,Branch_1118,3697,5028,680.2721088435375,1
898,Branch_1119,3525,4859,110.86474501108647,1
899,Branch_1120,2924,5028,128.7001287001287,1
900,Branch_1121,5155,5210,17.319016279875303,1
901,Branch_1122,5155,5398,38.417210910487896,1
902,Branch_1123,5204,5316,96.06147934678194,1
903,Branch_1124,5316,5398,74.73841554559043,1
904,Branch_1125,1823,2307,79.42811755361397,1
905,Branch_1126,3414,4386,41.98152812762385,1
906,Branch_1127,3414,4021,106.15711252653928,1
907,Branch_1128,3366,4908,160.0,1
908,Branch_1129,3414,4908,16.88048615800135,1
909,Branch_1130,4021,4201,101.01010101010101,1
910,Branch_1131,4201,4618,46.2962962962963,1
911,Branch_1133,3847,4618,106.26992561105207,1
912,Branch_1134,2777,3414,199.20318725099602,1
913,Branch_1136,2796,3414,41.98152812762385,1
914,Branch_1137,2796,2799,158.22784810126583,1
915,Branch_1138,3847,3873,152.67175572519085,1
916,Branch_1139,2782,3873,188.32391713747646,1
917,Branch_1140,2799,5042,520.8333333333334,1
918,Branch_1143,1824,2473,27.578599007170435,1
919,Branch_1145,3008,3133,158.47860538827257,1
920,Branch_1146,3008,3366,62.93266205160478,1
921,Branch_1148,2918,4378,699.3006993006993,1
922,Branch_1149,3434,4918,84.03361344537815,1
923,Branch_1150,4378,4918,77.04160246533128,1
924,Branch_1151,3434,4224,42.158516020236085,1
925,Branch_1152,4224,4922,25.031289111389235,1
926,Branch_1153,4378,4854,56.08524957936063,1
927,Branch_1154,4918,5548,2000.0,1
928,Branch_1155,4853,4854,346.02076124567475,1
929,Branch_1156,2928,5133,129.03225806451613,1
930,Branch_1157,2928,4854,164.74464579901152,1
931,Branch_1158,2928,3869,164.74464579901152,1
932,Branch_1159,4269,4426,76.4525993883792,1
933,Branch_1160,4269,4922,238.6634844868735,1
934,Branch_1161,4640,4922,970.8737864077669,1
935,Branch_1162,3544,4426,53.05039787798408,1
936,Branch_1163,3544,3669,50.22601707684581,1
937,Branch_1164,3669,4504,87.41258741258741,1
938,Branch_1165,2461,2539,27.027027027027028,1
939,Branch_1167,5339,5344,69.44444444444444,1
940,Branch_1168,5152,5505,48.19277108433735,1
941,Branch_1169,5152,5440,155.52099533437013,1
942,Branch_1170,5152,5339,50.35246727089628,1
943,Branch_1171,5334,5509,76.62835249042145,1
944,Branch_1172,5339,5438,289.01734104046244,1
945,Branch_1173,5344,5509,15.432098765432098,1
946,Branch_1174,5431,5505,900.9009009009009,1
947,Branch_1175,5334,5431,41.911148365465216,1
948,Branch_1176,3278,4410,76.4525993883792,1
949,Branch_1177,4361,4986,344.82758620689657,1
950,Branch_1178,3698,4920,166.11295681063123,1
951,Branch_1179,3409,4361,144.3001443001443,1
952,Branch_1180,3409,4410,51.975051975051976,1
953,Branch_1181,3698,4986,45.91368227731864,1
954,Branch_1182,4920,4935,2000.0,1
955,Branch_1183,4859,4920,119.47431302270012,1
956,Branch_1184,3402,4213,82.16926869350863,1
957,Branch_1185,3491,4213,77.1604938271605,1
958,Branch_1186,3402,4088,247.52475247524754,1
959,Branch_1187,1962,2335,24.195499637067506,1
960,Branch_1188,3722,4271,36.350418029807344,1
961,Branch_1190,3518,5004,213.67521367521368,1
962,Branch_1191,2782,3518,59.916117435590174,1
963,Branch_1192,3722,5004,182.81535648994515,1
964,Branch_1193,2782,4487,1351.3513513513512,1
965,Branch_1194,2075,2315,22.055580061755624,1
966,Branch_1195,2894,4271,335.5704697986577,1
967,Branch_1196,3355,3618,2000.0,1
968,Branch_1198,3355,3864,107.52688172043011,1
969,Branch_1199,2894,3864,28.20078962210942,1
970,Branch_1200,2894,4289,1041.6666666666667,1
971,Branch_1201,2782,3864,363.6363636363636,1
972,Branch_1203,2809,3366,38.15337657382678,1
973,Branch_1204,2809,3115,41.459369817578775,1
974,Branch_1205,3115,3593,50.505050505050505,1
975,Branch_1206,3593,5023,170.94017094017093,1
976,Branch_1207,2816,5023,54.85463521667581,1
977,Branch_1211,3440,3817,61.19951040391677,1
978,Branch_1212,2335,2582,12.328936012822094,1
979,Branch_1213,3661,4527,132.6259946949602,1
980,Branch_1214,5105,5252,2.44552591034702,1
981,Branch_1215,5094,5391,3.7993920972644375,1
982,Branch_1216,5095,5105,7.759155803848541,1
983,Branch_1217,5138,5551,724.6376811594203,1
984,Branch_1218,2335,2517,66.00660066006601,1
985,Branch_1220,5252,5503,5.918210333195241,1
986,Branch_1221,5503,5551,653.59477124183,1
987,Branch_1222,5133,5553,645.1612903225806,1
988,Branch_1223,1820,2335,17.568517217146873,1
989,Branch_1224,5252,5383,7.711884013264441,1
990,Branch_1226,5281,5383,7.422802850356295,1
991,Branch_1227,5166,5489,13.10272536687631,1
992,Branch_1231,1928,2582,26.518164942985944,1
993,Branch_1232,8720,8765,6.410667350471184,1
994,Branch_1233,8720,9207,4.527550142617829,1
995,Branch_1234,8765,8800,69.3000693000693,1
996,Branch_1235,2048,2582,61.387354205033766,1
997,Branch_1236,8716,8800,5.304195618734419,1
998,Branch_1237,8725,8888,5.09061290979434,1
999,Branch_1238,8716,8887,11.309658448314861,1
1000,Branch_1239,8725,9196,14.992503748125937,1
1001,Branch_1240,2001,2323,183.8235294117647,1
1002,Branch_1241,5136,5372,142.45014245014244,1
1003,Branch_1242,5358,5442,5.3873505010235965,1
1004,Branch_1243,2371,2582,20.012007204322593,1
1005,Branch_1246,1949,2371,87.7963125548727,1
1006,Branch_1247,3230,3540,5.651952749675012,1
1007,Branch_1249,3542,6112,4.015902975784105,1
1008,Branch_1250,3537,3559,2000.0,1
1009,Branch_1251,8729,8813,15.487068297971193,1
1010,Branch_1252,8745,8914,108.34236186348862,1
1011,Branch_1253,8729,8745,4.570383912248629,1
1012,Branch_1255,1901,2012,79.74481658692186,1
1013,Branch_1256,3537,3562,2000.0,1
1014,Branch_1257,3017,6034,10.843634786380395,1
1015,Branch_1258,1778,1948,47.326076668244205,1
1016,Branch_1259,8704,8812,11.132138483802738,1
1017,Branch_1260,8704,8852,5.240540823813017,1
