l,branch_name,from_bus,to_bus,suscept,available
592,Branch_729,3807,4859,51.440329218106996,1
593,Branch_730,3464,4859,39.33910306845004,1
594,Branch_731,3464,4657,70.87172218284904,1
595,Branch_732,4657,5199,22.47696111485727,1
596,Branch_734,4040,4443,96.24639076034649,1
597,Branch_735,3807,4040,26.511134676564158,1
598,Branch_736,1840,2349,46.08294930875576,1
599,Branch_737,5307,5510,14.068655036578503,1
600,Branch_738,2098,2613,12.701638511367966,1
601,Branch_739,5299,5405,96.71179883945841,1
602,Branch_740,5307,5405,64.02048655569783,1
603,Branch_741,5299,5566,67.0690811535882,1
604,Branch_742,5348,5566,22.56317689530686,1
605,Branch_743,5348,5509,40.849673202614376,1
606,Branch_744,5509,5528,76.86395080707149,1
607,Branch_745,1932,2613,47.30368968779565,1
608,Branch_746,2465,2628,22.8675966155957,1
609,Branch_747,1932,2084,41.35649296939619,1
610,Branch_748,3554,5040,884.9557522123894,1
611,Branch_749,3100,4443,52.770448548812666,1
612,Branch_750,3100,3554,98.03921568627452,1
613,Branch_751,5040,5058,2000.0,1
614,Branch_752,5040,5199,41.63197335553705,1
615,Branch_753,1772,2084,35.16174402250352,1
616,Branch_755,3288,3700,66.00660066006601,1
617,Branch_756,3700,4025,59.347181008902076,1
618,Branch_757,3674,3700,1265.8227848101267,1
619,Branch_758,3674,4653,1098.901098901099,1
620,Branch_761,3299,4902,104.4932079414838,1
621,Branch_762,3469,3826,403.2258064516129,1
622,Branch_763,3469,4009,353.35689045936397,1
623,Branch_764,4009,4902,386.1003861003861,1
624,Branch_765,3299,4656,176.3668430335097,1
625,Branch_766,3271,4656,65.65988181221273,1
626,Branch_767,3364,4656,173.91304347826087,1
627,Branch_768,3288,3826,217.3913043478261,1
628,Branch_769,7206,7540,2000.0,1
629,Branch_770,7205,7540,20.69108214359611,1
630,Branch_771,6700,7267,48.03073967339097,1
631,Branch_778,7201,7299,36.350418029807344,1
632,Branch_779,7253,7623,149.47683109118086,1
633,Branch_780,7245,7623,50.9683995922528,1
634,Branch_781,7213,7650,34.17634996582365,1
635,Branch_785,7534,7580,1282.051282051282,1
636,Branch_786,6660,6661,312.5,1
637,Branch_787,6532,6661,72.46376811594203,1
638,Branch_788,6660,6716,32.40440699935191,1
639,Branch_790,6716,7580,877.1929824561404,1
640,Branch_791,6716,6717,103.62694300518135,1
641,Branch_792,6532,7242,37.878787878787875,1
642,Branch_793,6557,7242,1265.8227848101267,1
643,Branch_794,6536,6557,29.7441998810232,1
644,Branch_795,6535,6557,166.11295681063123,1
645,Branch_798,6700,7637,92.42144177449168,1
646,Branch_799,7201,7563,96.06147934678194,1
647,Branch_800,6684,7563,96.06147934678194,1
648,Branch_802,7210,7554,249.37655860349128,1
649,Branch_803,6700,7554,263.85224274406335,1
650,Branch_804,7299,7637,37.778617302606726,1
651,Branch_812,2293,2610,26.130128037627383,1
652,Branch_813,4117,4974,81.9672131147541,1
653,Branch_816,4165,4175,50.0751126690035,1
654,Branch_817,3654,4165,302.11480362537765,1
655,Branch_818,3144,3654,37.467216185837394,1
656,Branch_819,7169,7183,16.592002654720424,1
657,Branch_822,7253,7700,2000.0,1
658,Branch_823,7226,7700,19.770660340055358,1
659,Branch_828,1900,2130,5.643022402798939,1
660,Branch_829,3068,4614,272.47956403269757,1
661,Branch_830,5305,5508,96.43201542912247,1
662,Branch_831,5305,5480,25.113008538422903,1
663,Branch_832,5508,5591,51.78663904712584,1
664,Branch_833,5392,5591,14.386419220256078,1
665,Branch_834,5213,5392,19.37233630375823,1
666,Branch_835,5213,5284,144.0922190201729,1
667,Branch_836,3456,4890,64.02048655569783,1
668,Branch_837,8801,9042,380.22813688212926,1
669,Branch_838,8949,9042,40.48582995951417,1
670,Branch_839,9040,9297,9.810654370646523,1
671,Branch_840,8807,9040,19.565642731363724,1
672,Branch_841,8949,9297,18.102824040550328,1
673,Branch_842,8756,9261,36.46973012399708,1
674,Branch_843,8801,9261,78.49293563579278,1
675,Branch_845,2133,2665,30.13863773357444,1
676,Branch_846,2855,3456,159.23566878980893,1
677,Branch_847,8801,8915,207.9002079002079,1
678,Branch_848,8915,9261,75.07507507507508,1
679,Branch_850,2577,2615,25.419420437214033,1
680,Branch_851,1917,2614,29.18855808523059,1
681,Branch_853,8709,9001,29.01915264074289,1
682,Branch_854,9001,9311,925.925925925926,1
683,Branch_855,9311,9435,186.9158878504673,1
684,Branch_856,8709,8937,43.2338953739732,1
685,Branch_857,8756,8937,704.2253521126761,1
686,Branch_858,8914,9148,109.64912280701755,1
687,Branch_859,9148,9311,123.76237623762377,1
688,Branch_861,8835,8971,18.248175182481752,1
689,Branch_863,8835,9435,186.9158878504673,1
690,Branch_864,8801,9435,57.971014492753625,1
691,Branch_865,9435,9440,2000.0,1
692,Branch_866,1916,2130,3.2375032375032373,1
693,Branch_867,8801,9435,57.971014492753625,1
694,Branch_868,8830,9270,1449.2753623188405,1
695,Branch_869,1962,2131,25.913449080072557,1
696,Branch_870,8793,8807,45.662100456621005,1
697,Branch_871,8793,8830,26.737967914438503,1
698,Branch_874,1962,1982,94.2507068803016,1
699,Branch_875,8730,8739,25.207965717166626,1
700,Branch_876,8739,8807,34.87966515521451,1
701,Branch_877,8730,8964,34.72222222222222,1
702,Branch_878,8964,9270,53.61930294906166,1
703,Branch_879,1889,2131,30.48780487804878,1
704,Branch_880,5805,6140,32.010243277848915,1
705,Branch_881,4181,4382,1000.0,1
706,Branch_882,8715,8912,74.57121551081282,1
707,Branch_883,8725,8912,352.11267605633805,1
708,Branch_884,8725,9417,123.76237623762377,1
709,Branch_885,8810,8838,33.97893306150187,1
710,Branch_886,8833,8838,943.3962264150944,1
711,Branch_887,8838,8898,113.76564277588169,1
712,Branch_888,8792,8912,31.47623544224111,1
713,Branch_889,8898,9417,185.87360594795538,1
714,Branch_890,8898,9059,81.43322475570032,1
715,Branch_891,9059,9270,48.47309743092583,1
716,Branch_892,7024,7270,869.5652173913044,1
717,Branch_896,8715,9061,1000.0,1
718,Branch_897,7184,7198,35.77817531305904,1
719,Branch_899,7200,7698,29.41176470588235,1
720,Branch_902,8715,9017,123.76237623762377,1
721,Branch_903,8807,9017,11.883541295306001,1
722,Branch_914,2208,2503,22.763487366264513,1
723,Branch_919,4468,4643,200.80321285140562,1
724,Branch_920,4277,4468,719.4244604316547,1
725,Branch_921,2855,4643,1204.8192771084337,1
726,Branch_922,4110,4544,145.5604075691412,1
727,Branch_923,3141,4544,263.85224274406335,1
728,Branch_924,3427,3489,141.643059490085,1
729,Branch_925,3141,3427,67.93478260869566,1
730,Branch_926,1529,1917,15.725743041358704,1
731,Branch_927,2855,4974,60.27727546714888,1
732,Branch_928,3835,4110,74.8502994011976,1
733,Branch_929,3489,3835,118.90606420927467,1
734,Branch_930,2466,2467,2000.0,1
735,Branch_932,3025,3489,121.8026796589525,1
736,Branch_933,2254,2653,20.30869212022746,1
737,Branch_934,3112,4532,122.85012285012284,1
738,Branch_935,3101,3204,212.31422505307856,1
739,Branch_936,3990,4270,62.893081761006286,1
740,Branch_937,3171,3489,181.8181818181818,1
741,Branch_938,3101,4532,117.096018735363,1
742,Branch_939,3432,4270,53.07855626326964,1
743,Branch_940,3204,3990,71.5307582260372,1
744,Branch_942,3222,4532,500.0,1
745,Branch_943,3171,3222,273.224043715847,1
746,Branch_944,3222,3815,147.71048744460856,1
747,Branch_945,2466,2467,1923.076923076923,1
748,Branch_946,1529,2210,15.926102882624622,1
749,Branch_947,2855,4770,2000.0,1
750,Branch_948,4030,4411,47.84688995215311,1
751,Branch_949,3489,4312,61.01281269066504,1
752,Branch_950,4030,4312,151.9756838905775,1
753,Branch_951,4248,4554,64.06149903907752,1
754,Branch_952,3432,4037,28.5143997718848,1
755,Branch_953,3256,4454,136.79890560875512,1
756,Branch_954,3827,4554,172.71157167530225,1
757,Branch_955,4290,4454,2000.0,1
758,Branch_956,3256,4473,909.0909090909091,1
759,Branch_957,3827,4473,26.666666666666668,1
760,Branch_958,4037,4290,195.69471624266146,1
761,Branch_959,2692,4248,19.07304978065993,1
762,Branch_960,2692,4411,49.504950495049506,1
763,Branch_961,1508,1529,38.61003861003861,1
764,Branch_962,5157,5412,17.755681818181817,1
765,Branch_963,5157,5328,18.747656542932134,1
766,Branch_964,5328,5433,31.645569620253166,1
767,Branch_965,5328,5502,57.4052812858783,1
768,Branch_966,5394,5518,96.52509652509653,1
769,Branch_967,5289,5518,84.7457627118644,1
770,Branch_968,5502,8971,48.44961240310077,1
771,Branch_969,5557,5560,24.324981756263682,1
772,Branch_970,5371,5394,71.22507122507122,1
773,Branch_971,5394,5557,97.27626459143968,1
774,Branch_972,5433,5560,2000.0,1
775,Branch_973,2751,4900,2000.0,1
776,Branch_974,2751,4899,2000.0,1
777,Branch_975,2254,2577,57.971014492753625,1
778,Branch_976,1926,2278,74.6268656716418,1
779,Branch_977,1804,1926,51.62622612287042,1
780,Branch_978,1927,2277,74.6268656716418,1
781,Branch_979,1804,1927,50.994390617032124,1
782,Branch_981,1918,2416,224.2152466367713,1
783,Branch_982,1801,2416,30.646644192460926,1
784,Branch_983,1804,2494,77.39938080495357,1
785,Branch_984,1801,2472,540.5405405405405,1
786,Branch_985,2472,2494,40.502227622519236,1
787,Branch_987,1817,2466,121.21212121212122,1
788,Branch_988,1817,2484,99.2063492063492,1
789,Branch_989,2495,2574,56.72149744753261,1
790,Branch_990,1918,2417,224.2152466367713,1
791,Branch_991,2417,2574,76.86395080707149,1
792,Branch_992,1804,2495,77.39938080495357,1
793,Branch_994,1832,2628,45.49590536851683,1
794,Branch_995,2451,2453,67.65899864682002,1
795,Branch_996,2242,2453,35.486160397445,1
796,Branch_997,7150,7610,1190.4761904761904,1
797,Branch_998,1861,2652,110.13215859030836,1
798,Branch_999,2424,2625,189.3939393939394,1
799,Branch_1001,2053,2157,106.04453870625663,1
800,Branch_1002,2053,2278,82.44023083264634,1
801,Branch_1003,2541,2655,68.39945280437756,1
802,Branch_1004,2157,2445,107.87486515641855,1
803,Branch_1005,2445,2541,161.81229773462783,1
804,Branch_1006,2242,2467,41.18616144975288,1
805,Branch_1007,7454,7613,2000.0,1
806,Branch_1008,2277,2585,83.75209380234506,1
807,Branch_1009,2180,2258,32.195750160978754,1
808,Branch_1010,5853,6140,24.636610002463662,1
809,Branch_1011,6739,6740,7.81983109164842,1
810,Branch_1012,2781,4934,30.571690614490983,1
811,Branch_1013,4143,4911,149.7005988023952,1
812,Branch_1014,3852,4640,70.0280112044818,1
813,Branch_1015,3852,4143,39.37007874015748,1
814,Branch_1016,4911,5042,510.2040816326531,1
815,Branch_1017,3483,4911,243.30900243309003,1
816,Branch_1018,2781,5042,70.12622720897616,1
817,Branch_1019,3432,4934,72.20216606498195,1
818,Branch_1020,3432,4640,14.499057561258518,1
819,Branch_1021,4640,4807,28.24858757062147,1
820,Branch_1022,4805,4807,43.15925766076823,1
821,Branch_1023,3266,3432,43.066322136089575,1
822,Branch_1024,3266,4807,45.20795660036166,1
823,Branch_1025,3857,5481,27.159152634437806,1
824,Branch_1027,4484,4981,22.33638597274961,1
825,Branch_1028,4484,4598,518.1347150259068,1
826,Branch_1029,3730,4539,30.59039461609055,1
827,Branch_1030,2655,4598,22.7842333105491,1
828,Branch_1031,3730,4981,83.75209380234506,1
829,Branch_1032,3247,4539,28.70264064293915,1
830,Branch_1035,2180,2577,37.993920972644375,1
831,Branch_1037,2451,2522,11.879306248515087,1
832,Branch_1038,2160,2522,483.09178743961354,1
833,Branch_1040,2521,2522,409.8360655737705,1
834,Branch_1042,2185,2522,11.00957833314984,1
835,Branch_1043,2185,2868,24.015369836695484,1
836,Branch_1044,2868,3247,145.34883720930233,1
837,Branch_1045,1848,2451,1851.851851851852,1
838,Branch_1047,2577,2629,31.220730565095224,1
839,Branch_1049,2522,2618,75.98784194528875,1
840,Branch_1051,2242,2622,23.618327822390174,1
841,Branch_1052,2504,2622,68.63417982155113,1
842,Branch_1053,3432,4455,51.78663904712584,1
843,Branch_1054,2884,4455,60.82725060827251,1
844,Branch_1055,2884,4241,1282.051282051282,1
845,Branch_1056,4241,4984,14.806040864672786,1
846,Branch_1057,3946,4984,36.85956505713233,1
847,Branch_1058,3019,4241,2000.0,1
848,Branch_1059,1974,2577,12.027904738994467,1
849,Branch_1060,3406,4066,116.14401858304298,1
850,Branch_1061,3406,4039,92.5925925925926,1
851,Branch_1062,3406,4786,52.826201796090864,1
852,Branch_1063,3765,4039,1587.3015873015872,1
853,Branch_1064,4139,4786,89.28571428571429,1
854,Branch_1065,3133,4786,75.47169811320755,1
855,Branch_1066,3133,4153,52.91005291005291,1
856,Branch_1069,1804,2484,86.73026886383347,1
857,Branch_1070,2139,2577,28.885037550548816,1
858,Branch_1071,3660,3857,137.93103448275863,1
859,Branch_1072,2451,2467,15.820281601012498,1
860,Branch_1075,1818,2484,99.2063492063492,1
861,Branch_1076,1818,2466,121.21212121212122,1
862,Branch_1077,2424,2577,14.066676044450697,1
863,Branch_1078,5369,5465,87.87346221441125,1
864,Branch_1079,5269,5297,259.7402597402597,1
865,Branch_1080,5285,5297,111.11111111111111,1
866,Branch_1081,5285,5369,467.2897196261682,1
867,Branch_1082,5369,5460,164.74464579901152,1
868,Branch_1083,5421,5569,69.97900629811056,1
869,Branch_1084,5397,5408,126.42225031605562,1
870,Branch_1085,5370,5465,1492.5373134328358,1
871,Branch_1086,5370,5408,75.24454477050413,1
872,Branch_1087,5370,5459,606.060606060606,1
873,Branch_1088,3039,3045,42.122999157540015,1
874,Branch_1089,7781,8462,68.1663258350375,1
875,Branch_1090,3231,4535,170.64846416382252,1
876,Branch_1091,2601,2657,1204.8192771084337,1
877,Branch_1092,4535,5041,95.87727708533077,1
878,Branch_1093,3117,4148,19.61553550411926,1
879,Branch_1094,4148,4567,20.79002079002079,1
880,Branch_1095,3117,5041,143.88489208633092,1
881,Branch_1097,2764,3561,12.840267077555213,1
882,Branch_1098,2765,4567,25.779840164990976,1
883,Branch_1099,2760,2765,1190.4761904761904,1
884,Branch_1100,2760,2764,1190.4761904761904,1
885,Branch_1105,2504,2618,129.5336787564767,1
886,Branch_1107,1974,1995,13.40662287169862,1
887,Branch_1109,2750,4033,70.6713780918728,1
888,Branch_1110,4420,4676,13.401232913428036,1
889,Branch_1111,3103,4420,2000.0,1
890,Branch_1112,3103,4535,18.145527127563057,1
891,Branch_1113,1974,2649,105.15247108307045,1
892,Branch_1114,5357,5481,45.392646391284615,1
893,Branch_1116,3416,3647,361.01083032490976,1
894,Branch_1117,3647,3823,869.5652173913044,1
895,Branch_1118,3823,5103,680.2721088435375,1
896,Branch_1119,3647,4960,110.86474501108647,1
897,Branch_1120,3033,5103,128.7001287001287,1
898,Branch_1121,5221,5275,17.319016279875303,1
899,Branch_1122,5221,5464,38.417210910487896,1
900,Branch_1123,5269,5380,96.06147934678194,1
901,Branch_1124,5380,5464,74.73841554559043,1
902,Branch_1125,1895,2395,79.42811755361397,1
903,Branch_1126,3535,4516,41.98152812762385,1
904,Branch_1127,3535,4146,106.15711252653928,1
905,Branch_1128,3484,5003,160.0,1
906,Branch_1129,3535,5003,16.88048615800135,1
907,Branch_1130,4146,4327,101.01010101010101,1
908,Branch_1133,3973,4755,106.26992561105207,1
909,Branch_1134,2895,3535,199.20318725099602,1
910,Branch_1136,2919,3535,41.98152812762385,1
911,Branch_1137,2919,2922,158.22784810126583,1
912,Branch_1138,3973,4002,152.67175572519085,1
913,Branch_1139,2901,4002,188.32391713747646,1
914,Branch_1140,2922,5117,520.8333333333334,1
915,Branch_1143,1896,2561,27.578599007170435,1
916,Branch_1145,3121,3247,158.47860538827257,1
917,Branch_1146,3121,3484,62.93266205160478,1
918,Branch_1148,3026,4508,699.3006993006993,1
919,Branch_1149,3555,5005,84.03361344537815,1
920,Branch_1150,4508,5005,77.04160246533128,1
921,Branch_1151,3555,4350,42.158516020236085,1
922,Branch_1152,4350,5010,25.031289111389235,1
923,Branch_1153,4508,4954,56.08524957936063,1
924,Branch_1154,5005,5618,2000.0,1
925,Branch_1155,4953,4954,346.02076124567475,1
926,Branch_1156,3037,5199,129.03225806451613,1
927,Branch_1157,3037,4954,164.74464579901152,1
928,Branch_1158,3037,3997,164.74464579901152,1
929,Branch_1159,4397,4557,76.4525993883792,1
930,Branch_1160,4397,5010,238.6634844868735,1
931,Branch_1161,4779,5010,970.8737864077669,1
932,Branch_1162,3666,4557,53.05039787798408,1
933,Branch_1163,3666,3791,50.22601707684581,1
934,Branch_1164,3791,4640,87.41258741258741,1
935,Branch_1165,2549,2629,27.027027027027028,1
936,Branch_1167,5404,5409,69.44444444444444,1
937,Branch_1168,5218,5569,48.19277108433735,1
938,Branch_1169,5218,5505,155.52099533437013,1
939,Branch_1170,5218,5404,50.35246727089628,1
940,Branch_1171,5397,5573,76.62835249042145,1
941,Branch_1172,5404,5503,289.01734104046244,1
942,Branch_1173,5409,5573,15.432098765432098,1
943,Branch_1174,5496,5569,900.9009009009009,1
944,Branch_1175,5397,5496,41.911148365465216,1
945,Branch_1176,3395,4541,76.4525993883792,1
946,Branch_1177,4491,5066,344.82758620689657,1
947,Branch_1178,3824,5008,166.11295681063123,1
948,Branch_1179,3531,4491,144.3001443001443,1
949,Branch_1180,3531,4541,51.975051975051976,1
950,Branch_1181,3824,5066,45.91368227731864,1
951,Branch_1182,5008,5023,2000.0,1
952,Branch_1183,4960,5008,119.47431302270012,1
953,Branch_1184,3520,4339,82.16926869350863,1
954,Branch_1185,3612,4339,77.1604938271605,1
955,Branch_1186,3520,4215,247.52475247524754,1
956,Branch_1187,2037,2424,24.195499637067506,1
957,Branch_1188,3847,4399,36.350418029807344,1
958,Branch_1190,3638,5079,213.67521367521368,1
959,Branch_1191,2901,3638,59.916117435590174,1
960,Branch_1192,3847,5079,182.81535648994515,1
961,Branch_1193,2901,4619,1351.3513513513512,1
962,Branch_1194,2153,2403,22.055580061755624,1
963,Branch_1195,3002,4399,335.5704697986577,1
964,Branch_1196,3474,3740,2000.0,1
965,Branch_1198,3474,3991,107.52688172043011,1
966,Branch_1199,3002,3991,28.20078962210942,1
967,Branch_1200,3002,4417,1041.6666666666667,1
968,Branch_1201,2901,3991,363.6363636363636,1
969,Branch_1203,2937,3484,38.15337657382678,1
970,Branch_1211,3561,3943,61.19951040391677,1
971,Branch_1212,1755,2424,12.328936012822094,1
972,Branch_1213,3783,4663,132.6259946949602,1
973,Branch_1214,5172,5316,2.44552591034702,1
974,Branch_1215,5161,5457,3.7993920972644375,1
975,Branch_1216,5162,5172,7.759155803848541,1
976,Branch_1217,5204,5621,724.6376811594203,1
977,Branch_1218,2424,2607,66.00660066006601,1
978,Branch_1220,5316,5567,5.918210333195241,1
979,Branch_1221,5567,5621,653.59477124183,1
980,Branch_1222,5199,5623,645.1612903225806,1
981,Branch_1223,1892,2424,17.568517217146873,1
982,Branch_1225,5346,5554,9.148293843198244,1
983,Branch_1226,5346,5448,7.422802850356295,1
984,Branch_1227,5232,5554,13.10272536687631,1
985,Branch_1231,1755,2001,26.518164942985944,1
986,Branch_1232,8780,8826,6.410667350471184,1
987,Branch_1233,8780,9271,4.527550142617829,1
988,Branch_1234,8826,8860,69.3000693000693,1
989,Branch_1235,1755,2125,61.387354205033766,1
990,Branch_1236,8776,8860,5.304195618734419,1
991,Branch_1237,8785,8948,5.09061290979434,1
992,Branch_1238,8776,8947,11.309658448314861,1
993,Branch_1239,8785,9260,14.992503748125937,1
994,Branch_1240,2077,2412,183.8235294117647,1
995,Branch_1241,5202,5438,142.45014245014244,1
996,Branch_1242,5423,5507,5.3873505010235965,1
997,Branch_1243,1755,2461,20.012007204322593,1
998,Branch_1246,2025,2461,87.7963125548727,1
999,Branch_1247,3345,3663,5.651952749675012,1
1000,Branch_1248,3664,4700,14.501160092807424,1
1001,Branch_1250,3660,3682,2000.0,1
1002,Branch_1251,8789,8873,15.487068297971193,1
1003,Branch_1252,8805,8973,108.34236186348862,1
1004,Branch_1253,8789,8805,4.570383912248629,1
1005,Branch_1255,1974,2087,79.74481658692186,1
1006,Branch_1256,3660,3685,2000.0,1
1007,Branch_1257,3130,6111,10.843634786380395,1
1008,Branch_1258,1850,2024,47.326076668244205,1
1009,Branch_1259,8764,8872,11.132138483802738,1
1010,Branch_1260,8764,8913,5.240540823813017,1
1011,Branch_1261,1892,2232,43.917435221783045,1
1012,Branch_1262,3431,3660,120.62726176115802,1
1013,Branch_1263,1849,2666,126.26262626262626,1
1014,Branch_1277,2244,2409,115.74074074074075,1
1015,Branch_1278,1848,2573,90.82652134423252,1
1016,Branch_1279,2199,2283,30.084235860409144,1
