l,branch_name,from_bus,to_bus,suscept,available
546,EQ-4372-4516-S,4372,4516,59.276822762299936,1
547,Branch_4170,3311,4015,45.45454545454545,1
548,EQ-7043-7295-S,7043,7295,59.24170616113743,1
549,EQ-9565-9587-S,9565,9587,44.30660168365086,1
550,Branch_1193,9214,9380,5.09061290979434,1
551,Branch_1309,3550,4593,16.68613382279326,1
552,Branch_6749,5942,6196,5.443658138268916,1
553,Branch_1334,1947,2115,48.94762604013705,1
554,Branch_263,5581,5681,62.93266205160478,1
555,Branch_10120,92,95,55.5247084952804,1
556,Branch_8326,2792,4140,38.729666924864446,1
557,Branch_10909,1702,1703,40.06410256410256,1
558,Branch_2137,2551,2585,147.92899408284023,1
559,Branch_6361,17,19,16.79261125104954,1
560,Branch_6784,639,1394,30.816640986132512,1
561,Branch_1783-agg,6482,6497,114.35105774728416,1
562,Branch_1126,5635,5640,69.44444444444444,1
563,EQ-5724-5839-S,5724,5839,16.436554898093355,1
564,Branch_2062,3135,4237,595.2380952380952,1
565,Branch_5067,6150,6152,9.887284951552303,1
566,Branch_3372,4018,5264,11.987532965715655,1
567,Branch_4797,6110,6225,39.77724741447892,1
568,Branch_4049,5665,5815,51.733057423693744,1
569,Branch_812,3100,4819,159.23566878980893,1
570,EQ-1434-1959-S,1434,1959,10.144045445323597,1
571,EQ-1110-1228-S,1110,1228,29.700029700029702,1
572,Branch_8377,5414,5467,94.07337723424271,1
573,EQ-4666-4861-S,4666,4861,5.700929251467989,1
574,Branch_9815,8782,8786,8.203445447087777,1
575,EQ-7990-8105-S,7990,8105,211.864406779661,1
576,Branch_10211,6404,6472,2000.0,1
577,Branch_4718,9159,9336,5.007511266900351,1
578,EQ-2888-4140-S,2888,4140,19.72386587771203,1
579,EQ-4200-4481-S,4200,4481,33.266799733865604,1
580,Branch_5320,1019,1272,157.48031496062993,1
581,Branch_7174,9333,9500,3.8797284190106693,1
582,Branch_7793,7098,7715,145.34883720930233,1
583,Branch_2603,7904,9129,131.23359580052494,1
584,EQ-3175-3554-S,3175,3554,2.301919801114129,1
585,EQ-9144-9291-S,9144,9291,84.60236886632826,1
586,Branch_1789,7955,7976,132.9787234042553,1
587,Branch_3911,4062,5644,20.449897750511248,1
588,EQ-7323-7329-S,7323,7329,7.828401440425865,1
589,Branch_5724,3386,3387,5.213492518638236,1
590,Branch_5720,6948,7828,2000.0,1
591,Branch_10406,7024,7026,2.3507287259050305,1
592,Branch_11362,4353,5239,2000.0,1
593,Branch_7082,1051,1361,45.02476361999099,1
594,Branch_6290,706,713,48.5201358563804,1
595,Branch_10264,1199,1721,53.333333333333336,1
596,Branch_9643,6927,6928,0.7369957106849638,1
597,Branch_6949,502,1398,10.902747492368077,1
598,Branch_6582,7070,7548,74.07407407407408,1
599,Branch_7854-agg,215,1459,272.29420378505625,1
600,Branch_569,175,1202,41.80602006688963,1
601,Branch_9832,2079,2681,58.61664712778429,1
602,Branch_661,8445,8998,28.129395218002813,1
603,Branch_8243,8374,8433,181.48820326678765,1
604,Branch_4620,374,1587,666.6666666666666,1
605,Branch_7370,7535,7721,16.051364365971107,1
606,Branch_30,2852,2970,58.75440658049354,1
607,Branch_7006,1207,1228,67.56756756756756,1
608,Branch_5554,1931,2269,106.60980810234541,1
609,Branch_4501,2727,2749,130.89005235602093,1
610,Branch_9641,3000,3027,132.80212483399734,1
611,Branch_8743,8463,8464,8.94854586129754,1
612,Branch_6880,3320,3325,12.19958521410272,1
613,Branch_9770,1581,1582,2000.0,1
614,Branch_440,8334,8748,2000.0,1
615,Branch_8295,4524,5177,246.30541871921181,1
616,Branch_8204,7395,7501,25.075225677031092,1
617,EQ-3502-3930-S,3502,3930,44.58314757021846,1
618,EQ-8320-8362-S,8320,8362,0.7386342652435647,1
619,Branch_8592,2179,2572,89.92805755395683,1
620,EQ-4268-5172-S,4268,5172,3.9161934599569217,1
621,Branch_8341,3058,4083,1000.0,1
622,Branch_6269,600,616,10.799136069114471,1
623,Branch_4953,1904,1913,11.750881316098708,1
624,EQ-7762-7777-S,7762,7777,13.635124079629124,1
625,Branch_8420,7070,7610,24.77086945751796,1
626,Branch_5914,5487,5489,-97.0873786407767,1
627,Branch_2910,4215,5139,144.3001443001443,1
628,Branch_5215,67,68,6.325510784995888,1
629,Branch_5297,396,1203,7.8064012490242,1
630,Branch_10528-agg,5989,5990,19.71608832807571,1
631,Branch_8821,6349,6360,9.875567845151096,1
632,Branch_4628-agg,6925,7104,56.01852623855659,1
633,Branch_76,3332,4345,222.22222222222223,1
634,Branch_2517,8259,8270,27.35229759299781,1
635,Branch_4689,8124,8148,8.719916288803628,1
636,Branch_4313,2829,2834,-476.1904761904762,1
637,Branch_8301,929,1135,218.8183807439825,1
638,Branch_8334,8505,8538,61.19951040391677,1
639,Branch_1735,3134,5188,188.32391713747646,1
640,Branch_9673,3446,3555,3.0365601846228594,1
641,Branch_6822,3293,3296,-480.7692307692308,1
642,Branch_8775,100,101,7.411250277921885,1
643,Branch_8437,668,1155,48.49660523763337,1
644,EQ-8001-8224-S,8001,8224,5.274818018778352,1
645,Branch_10350,3406,3407,9.031791907514451,1
646,Branch_8453,9453,9458,12.175818823815902,1
647,Branch_10224,7512,7623,17.649135192375574,1
648,EQ-8548-8949-S,8548,8949,6.247657128576784,1
649,Branch_2106,7308,7445,1369.86301369863,1
650,Branch_5361,1257,1260,2000.0,1
651,EQ-3867-4464-S,3867,4464,28.6286859433152,1
652,Branch_11192,9558,9668,151.5151515151515,1
653,EQ-7088-7729-S,7088,7729,13.377926421404684,1
654,Branch_10096,773,1576,111.23470522803115,1
655,Branch_5444,236,237,4.784688995215311,1
656,Branch_3519,4487,5372,102.98661174047373,1
657,Branch_10413,7467,7524,16.716817118020728,1
658,Branch_7614,8998,9024,2000.0,1
659,Branch_10250,2905,2907,-480.7692307692308,1
660,Branch_3604,9866,9899,2000.0,1
661,Branch_1320,9304,9441,7.555723460521345,1
662,Branch_6603,4295,4599,2000.0,1
663,Branch_5916,4128,4130,-460.8294930875576,1
664,Branch_7735,828,1739,77.10100231303007,1
665,Branch_7908,5530,5575,81.9000819000819,1
666,EQ-2933-4158-S,2933,4158,49.62779156327544,1
667,EQ-7633-7784-S,7633,7784,11.409013120365087,1
668,Branch_10583,695,1637,54.7645125958379,1
669,Branch_4031,5716,5788,79.36507936507937,1
670,Branch_8369,828,883,16.246953696181965,1
671,Branch_9251-agg,28,1090,203.77233139215014,1
672,Branch_1042,5604,5689,164.74464579901152,1
673,Branch_7669,9674,9680,2000.0,1
674,Branch_2540,8316,8670,87.48906386701663,1
675,Branch_7095,1057,1060,12.026458208057727,1
676,Branch_7859,216,218,10.060362173038229,1
677,Branch_4829,3761,3768,44.54342984409799,1
678,Branch_4812,1102,1392,81.43322475570032,1
679,Branch_8769,8298,8300,-478.4688995215311,1
680,Branch_1113,4831,5851,2000.0,1
681,Branch_3146,8126,8618,387.5968992248062,1
682,Branch_8881,210,211,1.7828807787623242,1
683,Branch_2463,7917,7955,2000.0,1
684,Branch_7907,5576,5577,10.905125408942203,1
685,EQ-3832-4738-S,3832,4738,-1369.8630136986299,1
686,Branch_7895,6964,7771,2000.0,1
687,Branch_10867,4546,9530,588.2352941176471,1
688,Branch_5490,9872,9896,2000.0,1
689,Branch_10887,1712,1735,-427.35042735042737,1
690,Branch_348,2986,3772,264.55026455026456,1
691,Branch_9364,1587,1588,2000.0,1
692,Branch_6324,800,1044,303.030303030303,1
693,Branch_228,5367,5654,333.3333333333333,1
694,Branch_10901,1706,1729,4.8954814706026335,1
695,Branch_2846,4123,4914,122.85012285012284,1
696,Branch_9740,1136,1138,21.41327623126338,1
697,Branch_11381,5170,5171,5.555246930726071,1
698,Branch_5443,235,237,4.784688995215311,1
699,Branch_4582,7059,7282,3.286230693394676,1
700,EQ-3201-5273-S,3201,5273,19.07668828691339,1
701,EQ-3350-3397-S,3350,3397,36.40334910811794,1
702,Branch_3720,6066,6743,2000.0,1
703,EQ-6104-6377-S,6104,6377,6.283775292195551,1
704,EQ-1809-2609-S,1809,2609,11.402508551881414,1
705,Branch_8568,1084,1085,2000.0,1
706,Branch_11371,4239,4241,13.238019592268996,1
707,Branch_1322,4849,4855,2000.0,1
708,Branch_1973,5507,5591,53.10674455655868,1
709,Branch_4411,7234,7235,13.914011409489357,1
710,Branch_4337,6777,6778,14.110342881332016,1
711,Branch_11252,886,889,2000.0,1
712,Branch_6503,3046,3330,7.651694850409366,1
713,Branch_2667,8114,8658,116.0092807424594,1
714,Branch_7939,150,1740,363.6363636363636,1
715,Branch_645,8478,8525,1282.051282051282,1
716,EQ-9443-9542-S,9443,9542,11.622501162250117,1
717,Branch_8317,4257,4262,-483.09178743961354,1
718,Branch_9763,3179,3517,63.57279084551812,1
719,EQ-397-1110-S,397,1110,17.02127659574468,1
720,EQ-2868-3491-S,2868,3491,215.51724137931035,1
721,Branch_11016,5449,5450,5.558643690939411,1
722,Branch_5576,1826,2445,88.41732979664015,1
723,Branch_1079,3281,4738,110.86474501108647,1
724,EQ-2859-4041-S,2859,4041,7.7924101924725315,1
725,EQ-709-1459-S,709,1459,-813.0081300813008,1
726,Branch_468,8178,8936,2000.0,1
727,Branch_9142,4567,4587,2000.0,1
728,Branch_1164,4958,4985,54.85463521667581,1
729,EQ-6884-6931-S,6884,6931,386.1003861003861,1
730,Branch_4974,5790,5791,2000.0,1
731,Branch_5613,2044,2504,106.49627263045794,1
732,EQ-2409-2413-S,2409,2413,105.9322033898305,1
733,Branch_11269,698,699,2000.0,1
734,Branch_3967,3022,4021,215.9827213822894,1
735,Branch_4422,9260,9324,6.169031462060457,1
736,Branch_10547,4095,4669,826.4462809917355,1
737,EQ-2895-3675-S,2895,3675,2.1936078267927264,1
738,Branch_4744,30,1531,79.93605115907275,1
739,Branch_10831-agg,8387,8461,4000.0,1
740,EQ-2984-3590-S,2984,3590,47.103155911446066,1
741,Branch_7770,7253,7254,10.70663811563169,1
742,Branch_4510,179,184,9.908838684106223,1
743,EQ-3867-4429-S,3867,4429,373.13432835820896,1
744,Branch_6800,1484,1488,10.626992561105208,1
745,Branch_1024,3784,4455,89.28571428571429,1
746,Branch_4103,6322,6323,2000.0,1
747,Branch_10431,2237,2239,3.4239539820584812,1
748,Branch_7164,2744,2745,57.77007510109763,1
749,Branch_7863,215,220,-465.1162790697674,1
750,Branch_11319,3202,3208,77.51937984496124,1
751,Branch_5891,8214,8640,63.13131313131313,1
752,Branch_10951,2894,2895,5.244663554832957,1
753,Branch_541,8655,8656,50.70993914807302,1
754,EQ-3620-3625-S,3620,3625,8.599931200550396,1
755,Branch_382-agg,990,1246,3030.3030303030305,1
756,Branch_7166,2745,2748,6.9993700566948975,1
757,Branch_7620,1102,1108,1234.567901234568,1
758,Branch_1416,5676,5797,4.922713399625874,1
759,Branch_6526,3921,4219,59.80861244019139,1
760,Branch_11178,9237,9238,-460.8294930875576,1
761,Branch_8763,4032,4037,21.468441391155004,1
762,Branch_10251,2906,2907,8.957362952346829,1
763,Branch_8536,7353,7785,42.51700680272109,1
764,Branch_3902,3399,4589,81.76614881439085,1
765,Branch_1507,1963,2461,8.236553825879252,1
766,Branch_2352,2280,2455,80.71025020177562,1
767,EQ-5470-5507-S,5470,5507,22.2667557336896,1
768,Branch_10643,9706,9709,9.379103357719002,1
769,Branch_10892,1697,1737,58.0046403712297,1
770,Branch_10665,46,631,17.885888034340905,1
771,Branch_10018,7581,7582,107.41138560687433,1
772,Branch_3136,7975,8232,74.12898443291327,1
773,EQ-3725-5283-S,3725,5283,3.008876184744998,1
774,EQ-7960-8242-S,7960,8242,9.937394415184338,1
775,Branch_5319,1015,1019,19.043991620643688,1
776,Branch_8376,3390,5243,2000.0,1
777,EQ-2-726-S,2,726,3.1807627469067086,1
778,Branch_7375,6274,6276,8.395600705230459,1
779,EQ-125-1641-S,125,1641,135.31799729364005,1
780,Branch_521,8568,8699,110.86474501108647,1
781,EQ-9203-9928-S,9203,9928,1.9395632103650258,1
782,Branch_8607,1433,1434,23.293733985557886,1
783,EQ-4850-4854-S,4850,4854,8.169934640522877,1
784,EQ-6154-6199-S,6154,6199,2.4301927142822426,1
785,Branch_539,8596,8708,584.7953216374269,1
786,Branch_2869,3497,3605,432.9004329004329,1
787,Branch_11092,1253,1254,4.60426354804549,1
788,Branch_10705,3799,4639,61.72839506172839,1
789,Branch_6230,6650,6668,17.247326664367023,1
790,Branch_5675,2094,2095,6.614194060453734,1
791,Branch_1470,5475,5530,45.248868778280546,1
792,EQ-1179-1329-S,1179,1329,50.632911392405056,1
793,Branch_4566,2931,3093,6.3742988271290155,1
794,Branch_4841,4192,5151,57.24098454493417,1
795,EQ-7367-7511-S,7367,7511,5.474652359575167,1
796,Branch_1052,4190,4874,95.87727708533077,1
797,Branch_1877,3419,4414,138.12154696132598,1
798,Branch_495,8226,8596,66.66666666666667,1
799,Branch_2100,5892,6355,72.46376811594203,1
800,EQ-4027-4539-S,4027,4539,8.423180592991914,1
801,Branch_4550,547,737,123.45679012345678,1
802,Branch_9282,7958,7959,5.138482092389908,1
803,Branch_4520,6925,6930,9.821253191907287,1
804,Branch_3208,8050,8093,72.09805335255948,1
805,Branch_4864,9572,9573,2000.0,1
806,Branch_10,5623,5652,129.5336787564767,1
807,EQ-5922-6327-S,5922,6327,3.194990255279721,1
808,Branch_10493,5777,5786,77.7000777000777,1
809,Branch_10045,740,1452,8.952551477170994,1
810,Branch_914,2903,4108,136.79890560875512,1
811,Branch_9605,657,738,47.14757190004715,1
812,Branch_6540,47,48,7.432181345224824,1
813,Branch_9850,356,357,97.37098344693281,1
814,Branch_1376,3604,5446,11.163206072784103,1
815,EQ-9184-9339-S,9184,9339,3.841573508509085,1
816,EQ-417-426-S,417,426,11.60092807424594,1
817,EQ-9674-9822-S,9674,9822,90.25270758122744,1
818,EQ-1834-2250-S,1834,2250,10.255358424776945,1
819,Branch_5852,7572,7573,17.31301939058172,1
820,Branch_5813,9000,9004,46.57661853749418,1
821,EQ-7062-7639-S,7062,7639,3.591309032142216,1
822,Branch_1108,3195,4831,84.03361344537815,1
823,Branch_10935,8892,8893,8.987956138774043,1
824,Branch_2220,1779,2224,10.895619960775768,1
825,Branch_11071,812,814,16.307893020221787,1
826,Branch_9077,8600,8601,12.40694789081886,1
827,Branch_5286,6831,7641,46.08294930875576,1
828,Branch_4484,7613,7723,135.50135501355012,1
829,EQ-3134-5300-S,3134,5300,47.961630695443645,1
830,EQ-9326-9706-S,9326,9706,30.38590094196293,1
831,Branch_10974,294,296,4.738887309259786,1
832,EQ-4557-9531-S,4557,9531,33.3889816360601,1
833,EQ-7043-7293-S,7043,7293,36.27130939426914,1
834,EQ-7615-7628-S,7615,7628,6.779661016949151,1
835,Branch_2319,4776,4784,2000.0,1
836,Branch_9877,6944,7846,49.800796812749006,1
837,Branch_1528,1802,1859,247.52475247524754,1
838,Branch_5856,3330,9528,11.971746677840297,1
839,EQ-6202-6390-S,6202,6390,6.892273761113791,1
840,Branch_5459,7421,7547,3.6845983787767134,1
841,EQ-7061-7346-S,7061,7346,46.86035613870665,1
842,Branch_6612,755,1449,1694.915254237288,1
843,Branch_6159,695,1462,154.320987654321,1
844,Branch_7199,3520,3523,3.0609121518212428,1
845,Branch_7904,5574,5697,27.99552071668533,1
846,Branch_680,8279,8377,51.3083632632119,1
847,Branch_3974,3849,4813,246.30541871921181,1
848,Branch_4706,7055,7165,7.932730445819451,1
849,Branch_11267,7303,7493,98.81422924901186,1
850,Branch_4074,1793,2583,90.41591320072332,1
851,EQ-5934-6033-S,5934,6033,1.9957689697840577,1
852,Branch_3810,2200,2459,122.39902080783354,1
853,Branch_7990,8626,8627,518.1347150259068,1
854,Branch_101,3893,3923,173.91304347826087,1
855,Branch_2544,8146,8182,917.4311926605504,1
856,EQ-2910-4925-S,2910,4925,82.98755186721992,1
857,Branch_8269,1989,1992,57.43825387708214,1
858,Branch_4824,525,781,214.13276231263384,1
859,Branch_147,2962,3059,209.20502092050208,1
860,Branch_11365,5816,5861,2000.0,1
861,Branch_6142,1845,2760,28.481913984619766,1
862,Branch_912,3898,4213,64.06149903907752,1
863,Branch_11126,195,1398,2000.0,1
864,Branch_651,8423,8718,1298.7012987012988,1
865,EQ-1241-2435-S,1241,2435,2.0316118808662793,1
866,EQ-7081-7521-S,7081,7521,4.9783442027181755,1
867,Branch_1713,3163,5126,204.49897750511246,1
868,Branch_1818,2805,3256,2000.0,1
869,EQ-8005-8187-S,8005,8187,11.579434923575729,1
870,Branch_7876,688,691,113.89521640091117,1
871,Branch_10232,8475,8901,19.790223629527013,1
872,Branch_2232,3830,5030,2000.0,1
873,Branch_10842,7716,7718,483.09178743961354,1
874,EQ-8379-8602-S,8379,8602,24.28363283147159,1
875,Branch_4408,748,1221,48.99559039686428,1
876,Branch_8469,9772,9774,-192.30769230769232,1
877,EQ-3068-4698-S,3068,4698,5.159160088737553,1
878,Branch_11481,4882,4884,10.529640939243972,1
879,Branch_3282,3395,4087,33.433634236041456,1
880,Branch_4659,2649,2652,56.91519635742743,1
881,Branch_4024-agg,4815,4948,418.41004184100416,1
882,Branch_2700,8131,8817,71.17437722419929,1
883,EQ-5473-5810-S,5473,5810,21.052631578947366,1
884,EQ-5176-5327-S,5176,5327,31.908104658583284,1
885,Branch_10485,2412,2413,49.6031746031746,1
886,Branch_597,3217,5291,263.85224274406335,1
887,Branch_5341,1016,1024,36.61662394727206,1
888,Branch_7131,75,377,105.04201680672269,1
889,Branch_7309,682,951,175.7469244288225,1
890,Branch_10992,1001,1098,116.68611435239207,1
891,Branch_11311,8906,8908,15.441630636195182,1
892,Branch_7221,6662,6663,8.084074373484237,1
893,Branch_8120,6840,7603,88.49557522123894,1
894,Branch_8767,8301,8302,8.997660608241857,1
895,Branch_5,3203,5170,127.2264631043257,1
896,Branch_9845,347,354,5.7224606580829755,1
897,Branch_11337,2271,2272,6.66000666000666,1
898,Branch_7185,2721,2722,8.055421298533913,1
899,Branch_5961,577,1261,193.05019305019306,1
900,Branch_1344,3183,4542,51.4668039114771,1
901,Branch_9269-agg,105,977,246.91358024691357,1
902,Branch_6073,9302,9485,2000.0,1
903,Branch_8116,7070,7442,41.85851820845542,1
904,Branch_1372,5369,5679,2.5872551809785,1
905,Branch_1505,2228,2461,4.440891731059597,1
906,EQ-4140-5252-S,4140,5252,47.551117451260104,1
907,Branch_7299,824,825,326.797385620915,1
908,Branch_1598,1879,2718,37.95066413662239,1
909,Branch_6621,5815,5861,23.980815347721823,1
910,EQ-1017-1022-S,1017,1022,76.10350076103502,1
911,Branch_3759,2933,3664,30.581039755351682,1
912,EQ-6854-7278-S,6854,7278,30.873726458783576,1
913,Branch_6039,407,409,9.845426799251747,1
914,EQ-2331-4533-S,2331,4533,121.06537530266344,1
915,EQ-8433-8434-S,8433,8434,12.921566093810569,1
916,EQ-6205-6257-S,6205,6257,4.94168808064835,1
917,Branch_7175,8885,9038,2000.0,1
918,Branch_4944,6338,6339,2000.0,1
919,EQ-8342-8643-S,8342,8643,69.44444444444443,1
920,Branch_8818,6349,6359,9.921619208254787,1
921,Branch_3432,7902,8281,14.596409283316305,1
922,Branch_1109,4163,4831,77.04160246533128,1
923,Branch_8690,817,998,943.3962264150944,1
924,Branch_2048,1803,1892,27.785495971103085,1
925,Branch_502,286,1246,286.5329512893983,1
926,Branch_11181,1397,1647,67.02412868632707,1
927,Branch_6506,6140,6199,28.677946659019213,1
928,EQ-8548-9077-S,8548,9077,7.259528130671507,1
929,Branch_10963,5382,5384,15.790304752881731,1
930,Branch_2330,9887,9938,438.5964912280702,1
931,Branch_2863,3340,3605,22.88329519450801,1
932,EQ-2619-3436-S,2619,3436,81.98725719764049,1
933,Branch_6150,1554,1555,2000.0,1
934,Branch_6102,5838,9863,87.41258741258741,1
935,Branch_8703,2925,4003,1587.3015873015872,1
936,Branch_5033,429,434,4.739336492890995,1
937,Branch_10520,4751,4752,381.6793893129771,1
938,Branch_1130,5631,5807,76.62835249042145,1
939,Branch_7473,7661,7828,97.27626459143968,1
940,Branch_5969,2963,4375,217.8649237472767,1
941,Branch_2212,8246,8614,40.22526146419952,1
942,EQ-4020-4349-S,4020,4349,63.694267515923556,1
943,EQ-2357-2384-S,2357,2384,3.496992586375717,1
944,Branch_2909,3558,3916,131.75230566534916,1
945,Branch_1781,9507,9525,50.9683995922528,1
946,Branch_2246,2519,2523,45.578851412944395,1
947,EQ-6003-6045-S,6003,6045,3.4325335530154804,1
948,Branch_3787,2788,3278,35.77817531305904,1
949,Branch_3334,6265,8242,22.82583884957772,1
950,EQ-523-842-S,523,842,36.166365280289334,1
951,Branch_9775,358,475,306.7484662576687,1
952,Branch_6041,1679,1680,5.688282138794084,1
953,Branch_10562,7930,7931,2000.0,1
954,Branch_9480,8163,8167,9.94431185361973,1
955,Branch_3748,6424,6778,1785.7142857142858,1
956,Branch_576,8183,8997,17.68972227136034,1
957,Branch_2727,9224,9504,46.403712296983755,1
958,EQ-1066-1331-S,1066,1331,17.003910899506888,1
959,Branch_7359,2578,2707,80.0,1
960,Branch_403,255,1208,184.1620626151013,1
961,Branch_10906,1696,1722,82.44023083264634,1
962,Branch_4455,1862,1864,5.991611743559018,1
963,Branch_8293,7552,7553,13.319126265316996,1
964,Branch_2343,3240,3776,87.87346221441125,1
965,Branch_10541,7824,7825,10.195758564437194,1
966,Branch_105,4200,4618,434.7826086956522,1
967,Branch_2912,3875,3916,151.74506828528072,1
968,Branch_7817,2969,4281,20.238818053025703,1
969,EQ-5426-5855-S,5426,5855,9.838646202282565,1
970,Branch_9837,2055,2686,107.29613733905579,1
971,Branch_5192,6022,9234,6.749460043196544,1
972,Branch_9318,5215,5218,13.640703860319192,1
973,EQ-6109-6632-S,6109,6632,15.850372483753368,1
974,Branch_310,4233,4736,222.71714922048997,1
975,EQ-6162-6333-S,6162,6333,92.7643784786642,1
976,Branch_8342,776,805,112.10762331838565,1
977,Branch_9265,978,982,1886.7924528301887,1
978,Branch_10118,93,657,41.911148365465216,1
979,EQ-595-624-S,595,624,3.486628778633939,1
980,Branch_10193,9839,9843,8.210180623973727,1
981,EQ-4636-5142-S,4636,5142,46.772684752104766,1
